t,strain*1e21
-2.8523,-0.1347
-2.8521,-0.1330
-2.8518,-0.1311
-2.8516,-0.1291
-2.8513,-0.1269
-2.8511,-0.1246
-2.8508,-0.1222
-2.8506,-0.1197
-2.8503,-0.1171
-2.8501,-0.1143
-2.8499,-0.1114
-2.8496,-0.1084
-2.8494,-0.1053
-2.8491,-0.1021
-2.8489,-0.0988
-2.8486,-0.0954
-2.8484,-0.0918
-2.8481,-0.0882
-2.8479,-0.0845
-2.8477,-0.0808
-2.8474,-0.0769
-2.8472,-0.0729
-2.8469,-0.0689
-2.8467,-0.0648
-2.8464,-0.0607
-2.8462,-0.0565
-2.8459,-0.0522
-2.8457,-0.0479
-2.8455,-0.0435
-2.8452,-0.0391
-2.8450,-0.0346
-2.8447,-0.0301
-2.8445,-0.0256
-2.8442,-0.0210
-2.8440,-0.0165
-2.8438,-0.0119
-2.8435,-0.0073
-2.8433,-0.0027
-2.8430,0.0019
-2.8428,0.0066
-2.8425,0.0112
-2.8423,0.0158
-2.8420,0.0203
-2.8418,0.0249
-2.8416,0.0294
-2.8413,0.0339
-2.8411,0.0384
-2.8408,0.0428
-2.8406,0.0472
-2.8403,0.0516
-2.8401,0.0558
-2.8398,0.0601
-2.8396,0.0642
-2.8394,0.0684
-2.8391,0.0724
-2.8389,0.0764
-2.8386,0.0802
-2.8384,0.0841
-2.8381,0.0878
-2.8379,0.0914
-2.8376,0.0949
-2.8374,0.0984
-2.8372,0.1017
-2.8369,0.1050
-2.8367,0.1081
-2.8364,0.1111
-2.8362,0.1140
-2.8359,0.1168
-2.8357,0.1195
-2.8355,0.1221
-2.8352,0.1245
-2.8350,0.1268
-2.8347,0.1290
-2.8345,0.1310
-2.8342,0.1330
-2.8340,0.1347
-2.8337,0.1364
-2.8335,0.1379
-2.8333,0.1392
-2.8330,0.1405
-2.8328,0.1415
-2.8325,0.1425
-2.8323,0.1433
-2.8320,0.1439
-2.8318,0.1444
-2.8315,0.1448
-2.8313,0.1450
-2.8311,0.1450
-2.8308,0.1449
-2.8306,0.1447
-2.8303,0.1443
-2.8301,0.1438
-2.8298,0.1431
-2.8296,0.1423
-2.8293,0.1413
-2.8291,0.1402
-2.8289,0.1390
-2.8286,0.1376
-2.8284,0.1360
-2.8281,0.1344
-2.8279,0.1326
-2.8276,0.1306
-2.8274,0.1285
-2.8272,0.1263
-2.8269,0.1240
-2.8267,0.1215
-2.8264,0.1189
-2.8262,0.1162
-2.8259,0.1134
-2.8257,0.1104
-2.8254,0.1074
-2.8252,0.1042
-2.8250,0.1009
-2.8247,0.0976
-2.8245,0.0941
-2.8242,0.0905
-2.8240,0.0869
-2.8237,0.0831
-2.8235,0.0793
-2.8232,0.0753
-2.8230,0.0713
-2.8228,0.0673
-2.8225,0.0631
-2.8223,0.0589
-2.8220,0.0547
-2.8218,0.0504
-2.8215,0.0460
-2.8213,0.0416
-2.8210,0.0371
-2.8208,0.0326
-2.8206,0.0281
-2.8203,0.0235
-2.8201,0.0189
-2.8198,0.0143
-2.8196,0.0097
-2.8193,0.0051
-2.8191,0.0004
-2.8188,-0.0042
-2.8186,-0.0088
-2.8184,-0.0135
-2.8181,-0.0181
-2.8179,-0.0227
-2.8176,-0.0272
-2.8174,-0.0318
-2.8171,-0.0363
-2.8169,-0.0408
-2.8167,-0.0452
-2.8164,-0.0496
-2.8162,-0.0539
-2.8159,-0.0582
-2.8157,-0.0624
-2.8154,-0.0666
-2.8152,-0.0707
-2.8149,-0.0747
-2.8147,-0.0786
-2.8145,-0.0825
-2.8142,-0.0863
-2.8140,-0.0900
-2.8137,-0.0936
-2.8135,-0.0971
-2.8132,-0.1005
-2.8130,-0.1038
-2.8127,-0.1070
-2.8125,-0.1101
-2.8123,-0.1130
-2.8120,-0.1159
-2.8118,-0.1186
-2.8115,-0.1213
-2.8113,-0.1238
-2.8110,-0.1261
-2.8108,-0.1284
-2.8105,-0.1305
-2.8103,-0.1325
-2.8101,-0.1343
-2.8098,-0.1360
-2.8096,-0.1376
-2.8093,-0.1390
-2.8091,-0.1403
-2.8088,-0.1414
-2.8086,-0.1424
-2.8084,-0.1433
-2.8081,-0.1440
-2.8079,-0.1445
-2.8076,-0.1450
-2.8074,-0.1452
-2.8071,-0.1453
-2.8069,-0.1453
-2.8066,-0.1451
-2.8064,-0.1448
-2.8062,-0.1443
-2.8059,-0.1437
-2.8057,-0.1429
-2.8054,-0.1420
-2.8052,-0.1409
-2.8049,-0.1397
-2.8047,-0.1383
-2.8044,-0.1368
-2.8042,-0.1352
-2.8040,-0.1334
-2.8037,-0.1315
-2.8035,-0.1295
-2.8032,-0.1273
-2.8030,-0.1250
-2.8027,-0.1225
-2.8025,-0.1200
-2.8022,-0.1173
-2.8020,-0.1145
-2.8018,-0.1115
-2.8015,-0.1085
-2.8013,-0.1054
-2.8010,-0.1021
-2.8008,-0.0987
-2.8005,-0.0953
-2.8003,-0.0917
-2.8001,-0.0880
-2.7998,-0.0843
-2.7996,-0.0805
-2.7993,-0.0765
-2.7991,-0.0725
-2.7988,-0.0685
-2.7986,-0.0643
-2.7983,-0.0601
-2.7981,-0.0559
-2.7979,-0.0515
-2.7976,-0.0471
-2.7974,-0.0427
-2.7971,-0.0382
-2.7969,-0.0337
-2.7966,-0.0292
-2.7964,-0.0246
-2.7961,-0.0200
-2.7959,-0.0154
-2.7957,-0.0107
-2.7954,-0.0061
-2.7952,-0.0014
-2.7949,0.0032
-2.7947,0.0079
-2.7944,0.0125
-2.7942,0.0172
-2.7939,0.0218
-2.7937,0.0264
-2.7935,0.0310
-2.7932,0.0355
-2.7930,0.0400
-2.7927,0.0445
-2.7925,0.0489
-2.7922,0.0533
-2.7920,0.0576
-2.7917,0.0618
-2.7915,0.0660
-2.7913,0.0701
-2.7910,0.0742
-2.7908,0.0782
-2.7905,0.0821
-2.7903,0.0859
-2.7900,0.0896
-2.7898,0.0932
-2.7896,0.0968
-2.7893,0.1002
-2.7891,0.1035
-2.7888,0.1068
-2.7886,0.1099
-2.7883,0.1129
-2.7881,0.1158
-2.7878,0.1186
-2.7876,0.1212
-2.7874,0.1237
-2.7871,0.1261
-2.7869,0.1284
-2.7866,0.1305
-2.7864,0.1325
-2.7861,0.1344
-2.7859,0.1361
-2.7856,0.1377
-2.7854,0.1392
-2.7852,0.1405
-2.7849,0.1416
-2.7847,0.1426
-2.7844,0.1435
-2.7842,0.1442
-2.7839,0.1448
-2.7837,0.1452
-2.7834,0.1455
-2.7832,0.1456
-2.7830,0.1456
-2.7827,0.1454
-2.7825,0.1451
-2.7822,0.1446
-2.7820,0.1440
-2.7817,0.1432
-2.7815,0.1423
-2.7813,0.1412
-2.7810,0.1400
-2.7808,0.1386
-2.7805,0.1371
-2.7803,0.1355
-2.7800,0.1337
-2.7798,0.1318
-2.7795,0.1297
-2.7793,0.1276
-2.7791,0.1252
-2.7788,0.1228
-2.7786,0.1202
-2.7783,0.1175
-2.7781,0.1147
-2.7778,0.1117
-2.7776,0.1087
-2.7773,0.1055
-2.7771,0.1022
-2.7769,0.0989
-2.7766,0.0954
-2.7764,0.0918
-2.7761,0.0881
-2.7759,0.0843
-2.7756,0.0805
-2.7754,0.0765
-2.7751,0.0725
-2.7749,0.0684
-2.7747,0.0643
-2.7744,0.0600
-2.7742,0.0557
-2.7739,0.0514
-2.7737,0.0470
-2.7734,0.0425
-2.7732,0.0380
-2.7730,0.0335
-2.7727,0.0289
-2.7725,0.0243
-2.7722,0.0197
-2.7720,0.0150
-2.7717,0.0104
-2.7715,0.0057
-2.7712,0.0010
-2.7710,-0.0037
-2.7708,-0.0084
-2.7705,-0.0130
-2.7703,-0.0177
-2.7700,-0.0223
-2.7698,-0.0270
-2.7695,-0.0316
-2.7693,-0.0361
-2.7690,-0.0406
-2.7688,-0.0451
-2.7686,-0.0495
-2.7683,-0.0539
-2.7681,-0.0583
-2.7678,-0.0625
-2.7676,-0.0667
-2.7673,-0.0709
-2.7671,-0.0749
-2.7668,-0.0789
-2.7666,-0.0828
-2.7664,-0.0866
-2.7661,-0.0904
-2.7659,-0.0940
-2.7656,-0.0975
-2.7654,-0.1010
-2.7651,-0.1043
-2.7649,-0.1075
-2.7647,-0.1106
-2.7644,-0.1136
-2.7642,-0.1165
-2.7639,-0.1193
-2.7637,-0.1219
-2.7634,-0.1245
-2.7632,-0.1268
-2.7629,-0.1291
-2.7627,-0.1312
-2.7625,-0.1332
-2.7622,-0.1350
-2.7620,-0.1368
-2.7617,-0.1383
-2.7615,-0.1397
-2.7612,-0.1410
-2.7610,-0.1422
-2.7607,-0.1431
-2.7605,-0.1440
-2.7603,-0.1447
-2.7600,-0.1452
-2.7598,-0.1456
-2.7595,-0.1458
-2.7593,-0.1459
-2.7590,-0.1459
-2.7588,-0.1456
-2.7585,-0.1453
-2.7583,-0.1448
-2.7581,-0.1441
-2.7578,-0.1433
-2.7576,-0.1423
-2.7573,-0.1412
-2.7571,-0.1399
-2.7568,-0.1385
-2.7566,-0.1370
-2.7563,-0.1353
-2.7561,-0.1335
-2.7559,-0.1315
-2.7556,-0.1294
-2.7554,-0.1271
-2.7551,-0.1248
-2.7549,-0.1223
-2.7546,-0.1196
-2.7544,-0.1169
-2.7542,-0.1140
-2.7539,-0.1110
-2.7537,-0.1079
-2.7534,-0.1047
-2.7532,-0.1014
-2.7529,-0.0979
-2.7527,-0.0944
-2.7524,-0.0908
-2.7522,-0.0870
-2.7520,-0.0832
-2.7517,-0.0793
-2.7515,-0.0753
-2.7512,-0.0712
-2.7510,-0.0671
-2.7507,-0.0629
-2.7505,-0.0586
-2.7502,-0.0543
-2.7500,-0.0499
-2.7498,-0.0454
-2.7495,-0.0409
-2.7493,-0.0364
-2.7490,-0.0318
-2.7488,-0.0272
-2.7485,-0.0226
-2.7483,-0.0179
-2.7480,-0.0132
-2.7478,-0.0085
-2.7476,-0.0038
-2.7473,0.0009
-2.7471,0.0056
-2.7468,0.0103
-2.7466,0.0150
-2.7463,0.0196
-2.7461,0.0243
-2.7459,0.0289
-2.7456,0.0335
-2.7454,0.0381
-2.7451,0.0426
-2.7449,0.0471
-2.7446,0.0516
-2.7444,0.0559
-2.7441,0.0603
-2.7439,0.0645
-2.7437,0.0687
-2.7434,0.0728
-2.7432,0.0769
-2.7429,0.0809
-2.7427,0.0847
-2.7424,0.0885
-2.7422,0.0922
-2.7419,0.0959
-2.7417,0.0994
-2.7415,0.1028
-2.7412,0.1061
-2.7410,0.1093
-2.7407,0.1123
-2.7405,0.1153
-2.7402,0.1181
-2.7400,0.1209
-2.7397,0.1234
-2.7395,0.1259
-2.7393,0.1282
-2.7390,0.1304
-2.7388,0.1325
-2.7385,0.1344
-2.7383,0.1362
-2.7380,0.1379
-2.7378,0.1394
-2.7376,0.1407
-2.7373,0.1419
-2.7371,0.1430
-2.7368,0.1439
-2.7366,0.1447
-2.7363,0.1453
-2.7361,0.1457
-2.7358,0.1460
-2.7356,0.1462
-2.7354,0.1462
-2.7351,0.1460
-2.7349,0.1457
-2.7346,0.1453
-2.7344,0.1447
-2.7341,0.1439
-2.7339,0.1430
-2.7336,0.1420
-2.7334,0.1408
-2.7332,0.1394
-2.7329,0.1379
-2.7327,0.1363
-2.7324,0.1345
-2.7322,0.1326
-2.7319,0.1305
-2.7317,0.1283
-2.7314,0.1260
-2.7312,0.1235
-2.7310,0.1209
-2.7307,0.1182
-2.7305,0.1154
-2.7302,0.1124
-2.7300,0.1093
-2.7297,0.1061
-2.7295,0.1028
-2.7292,0.0994
-2.7290,0.0959
-2.7288,0.0923
-2.7285,0.0886
-2.7283,0.0848
-2.7280,0.0809
-2.7278,0.0769
-2.7275,0.0728
-2.7273,0.0687
-2.7271,0.0645
-2.7268,0.0602
-2.7266,0.0559
-2.7263,0.0515
-2.7261,0.0470
-2.7258,0.0425
-2.7256,0.0380
-2.7253,0.0334
-2.7251,0.0287
-2.7249,0.0241
-2.7246,0.0194
-2.7244,0.0147
-2.7241,0.0100
-2.7239,0.0053
-2.7236,0.0005
-2.7234,-0.0042
-2.7231,-0.0089
-2.7229,-0.0136
-2.7227,-0.0184
-2.7224,-0.0230
-2.7222,-0.0277
-2.7219,-0.0323
-2.7217,-0.0369
-2.7214,-0.0415
-2.7212,-0.0460
-2.7209,-0.0505
-2.7207,-0.0549
-2.7205,-0.0593
-2.7202,-0.0636
-2.7200,-0.0678
-2.7197,-0.0720
-2.7195,-0.0761
-2.7192,-0.0801
-2.7190,-0.0840
-2.7188,-0.0878
-2.7185,-0.0916
-2.7183,-0.0952
-2.7180,-0.0988
-2.7178,-0.1022
-2.7175,-0.1056
-2.7173,-0.1088
-2.7170,-0.1119
-2.7168,-0.1149
-2.7166,-0.1178
-2.7163,-0.1206
-2.7161,-0.1232
-2.7158,-0.1257
-2.7156,-0.1281
-2.7153,-0.1303
-2.7151,-0.1324
-2.7148,-0.1344
-2.7146,-0.1362
-2.7144,-0.1379
-2.7141,-0.1394
-2.7139,-0.1408
-2.7136,-0.1420
-2.7134,-0.1431
-2.7131,-0.1441
-2.7129,-0.1448
-2.7126,-0.1455
-2.7124,-0.1460
-2.7122,-0.1463
-2.7119,-0.1465
-2.7117,-0.1465
-2.7114,-0.1464
-2.7112,-0.1461
-2.7109,-0.1457
-2.7107,-0.1451
-2.7105,-0.1443
-2.7102,-0.1434
-2.7100,-0.1424
-2.7097,-0.1412
-2.7095,-0.1399
-2.7092,-0.1384
-2.7090,-0.1367
-2.7087,-0.1350
-2.7085,-0.1331
-2.7083,-0.1310
-2.7080,-0.1288
-2.7078,-0.1265
-2.7075,-0.1240
-2.7073,-0.1214
-2.7070,-0.1187
-2.7068,-0.1158
-2.7065,-0.1129
-2.7063,-0.1098
-2.7061,-0.1066
-2.7058,-0.1033
-2.7056,-0.0998
-2.7053,-0.0963
-2.7051,-0.0927
-2.7048,-0.0890
-2.7046,-0.0851
-2.7043,-0.0812
-2.7041,-0.0772
-2.7039,-0.0731
-2.7036,-0.0690
-2.7034,-0.0648
-2.7031,-0.0605
-2.7029,-0.0561
-2.7026,-0.0517
-2.7024,-0.0472
-2.7022,-0.0427
-2.7019,-0.0381
-2.7017,-0.0335
-2.7014,-0.0288
-2.7012,-0.0242
-2.7009,-0.0195
-2.7007,-0.0147
-2.7004,-0.0100
-2.7002,-0.0052
-2.7000,-0.0005
-2.6997,0.0043
-2.6995,0.0090
-2.6992,0.0138
-2.6990,0.0185
-2.6987,0.0232
-2.6985,0.0279
-2.6982,0.0326
-2.6980,0.0372
-2.6978,0.0418
-2.6975,0.0463
-2.6973,0.0508
-2.6970,0.0552
-2.6968,0.0596
-2.6965,0.0639
-2.6963,0.0682
-2.6960,0.0724
-2.6958,0.0765
-2.6956,0.0805
-2.6953,0.0844
-2.6951,0.0883
-2.6948,0.0921
-2.6946,0.0957
-2.6943,0.0993
-2.6941,0.1027
-2.6938,0.1061
-2.6936,0.1093
-2.6934,0.1124
-2.6931,0.1155
-2.6929,0.1183
-2.6926,0.1211
-2.6924,0.1237
-2.6921,0.1262
-2.6919,0.1286
-2.6917,0.1308
-2.6914,0.1329
-2.6912,0.1349
-2.6909,0.1367
-2.6907,0.1384
-2.6904,0.1399
-2.6902,0.1412
-2.6899,0.1425
-2.6897,0.1436
-2.6895,0.1445
-2.6892,0.1452
-2.6890,0.1459
-2.6887,0.1463
-2.6885,0.1466
-2.6882,0.1468
-2.6880,0.1468
-2.6877,0.1466
-2.6875,0.1463
-2.6873,0.1459
-2.6870,0.1452
-2.6868,0.1445
-2.6865,0.1436
-2.6863,0.1425
-2.6860,0.1413
-2.6858,0.1399
-2.6855,0.1384
-2.6853,0.1367
-2.6851,0.1349
-2.6848,0.1329
-2.6846,0.1308
-2.6843,0.1286
-2.6841,0.1262
-2.6838,0.1237
-2.6836,0.1211
-2.6834,0.1183
-2.6831,0.1154
-2.6829,0.1124
-2.6826,0.1093
-2.6824,0.1060
-2.6821,0.1027
-2.6819,0.0992
-2.6816,0.0956
-2.6814,0.0919
-2.6812,0.0882
-2.6809,0.0843
-2.6807,0.0803
-2.6804,0.0763
-2.6802,0.0722
-2.6799,0.0680
-2.6797,0.0637
-2.6794,0.0594
-2.6792,0.0550
-2.6790,0.0505
-2.6787,0.0460
-2.6785,0.0414
-2.6782,0.0368
-2.6780,0.0322
-2.6777,0.0275
-2.6775,0.0228
-2.6772,0.0181
-2.6770,0.0133
-2.6768,0.0085
-2.6765,0.0038
-2.6763,-0.0010
-2.6760,-0.0058
-2.6758,-0.0106
-2.6755,-0.0153
-2.6753,-0.0201
-2.6751,-0.0248
-2.6748,-0.0295
-2.6746,-0.0342
-2.6743,-0.0388
-2.6741,-0.0434
-2.6738,-0.0480
-2.6736,-0.0525
-2.6733,-0.0569
-2.6731,-0.0613
-2.6729,-0.0656
-2.6726,-0.0699
-2.6724,-0.0740
-2.6721,-0.0781
-2.6719,-0.0822
-2.6716,-0.0861
-2.6714,-0.0899
-2.6711,-0.0937
-2.6709,-0.0973
-2.6707,-0.1009
-2.6704,-0.1043
-2.6702,-0.1076
-2.6699,-0.1108
-2.6697,-0.1139
-2.6694,-0.1169
-2.6692,-0.1197
-2.6689,-0.1224
-2.6687,-0.1250
-2.6685,-0.1275
-2.6682,-0.1298
-2.6680,-0.1320
-2.6677,-0.1340
-2.6675,-0.1360
-2.6672,-0.1377
-2.6670,-0.1393
-2.6667,-0.1408
-2.6665,-0.1421
-2.6663,-0.1433
-2.6660,-0.1443
-2.6658,-0.1451
-2.6655,-0.1458
-2.6653,-0.1464
-2.6650,-0.1468
-2.6648,-0.1470
-2.6646,-0.1471
-2.6643,-0.1470
-2.6641,-0.1468
-2.6638,-0.1464
-2.6636,-0.1459
-2.6633,-0.1452
-2.6631,-0.1443
-2.6628,-0.1433
-2.6626,-0.1422
-2.6624,-0.1409
-2.6621,-0.1394
-2.6619,-0.1378
-2.6616,-0.1361
-2.6614,-0.1342
-2.6611,-0.1321
-2.6609,-0.1299
-2.6606,-0.1276
-2.6604,-0.1252
-2.6602,-0.1226
-2.6599,-0.1199
-2.6597,-0.1170
-2.6594,-0.1140
-2.6592,-0.1109
-2.6589,-0.1077
-2.6587,-0.1044
-2.6584,-0.1010
-2.6582,-0.0974
-2.6580,-0.0938
-2.6577,-0.0900
-2.6575,-0.0862
-2.6572,-0.0822
-2.6570,-0.0782
-2.6567,-0.0741
-2.6565,-0.0699
-2.6563,-0.0657
-2.6560,-0.0613
-2.6558,-0.0569
-2.6555,-0.0525
-2.6553,-0.0479
-2.6550,-0.0434
-2.6548,-0.0388
-2.6545,-0.0341
-2.6543,-0.0294
-2.6541,-0.0247
-2.6538,-0.0199
-2.6536,-0.0152
-2.6533,-0.0104
-2.6531,-0.0056
-2.6528,-0.0008
-2.6526,0.0040
-2.6523,0.0088
-2.6521,0.0136
-2.6519,0.0184
-2.6516,0.0232
-2.6514,0.0279
-2.6511,0.0326
-2.6509,0.0373
-2.6506,0.0419
-2.6504,0.0465
-2.6501,0.0511
-2.6499,0.0555
-2.6497,0.0600
-2.6494,0.0643
-2.6492,0.0686
-2.6489,0.0728
-2.6487,0.0770
-2.6484,0.0811
-2.6482,0.0850
-2.6480,0.0889
-2.6477,0.0927
-2.6475,0.0964
-2.6472,0.1000
-2.6470,0.1035
-2.6467,0.1069
-2.6465,0.1101
-2.6462,0.1133
-2.6460,0.1163
-2.6458,0.1192
-2.6455,0.1219
-2.6453,0.1246
-2.6450,0.1271
-2.6448,0.1295
-2.6445,0.1317
-2.6443,0.1338
-2.6440,0.1357
-2.6438,0.1376
-2.6436,0.1392
-2.6433,0.1407
-2.6431,0.1421
-2.6428,0.1433
-2.6426,0.1444
-2.6423,0.1453
-2.6421,0.1460
-2.6418,0.1466
-2.6416,0.1470
-2.6414,0.1473
-2.6411,0.1474
-2.6409,0.1474
-2.6406,0.1472
-2.6404,0.1468
-2.6401,0.1463
-2.6399,0.1456
-2.6397,0.1448
-2.6394,0.1438
-2.6392,0.1427
-2.6389,0.1414
-2.6387,0.1400
-2.6384,0.1384
-2.6382,0.1367
-2.6379,0.1348
-2.6377,0.1328
-2.6375,0.1306
-2.6372,0.1283
-2.6370,0.1258
-2.6367,0.1233
-2.6365,0.1206
-2.6362,0.1177
-2.6360,0.1147
-2.6357,0.1117
-2.6355,0.1084
-2.6353,0.1051
-2.6350,0.1017
-2.6348,0.0981
-2.6345,0.0945
-2.6343,0.0907
-2.6340,0.0869
-2.6338,0.0829
-2.6335,0.0789
-2.6333,0.0748
-2.6331,0.0706
-2.6328,0.0663
-2.6326,0.0619
-2.6323,0.0575
-2.6321,0.0530
-2.6318,0.0485
-2.6316,0.0439
-2.6313,0.0393
-2.6311,0.0346
-2.6309,0.0299
-2.6306,0.0251
-2.6304,0.0204
-2.6301,0.0156
-2.6299,0.0108
-2.6296,0.0059
-2.6294,0.0011
-2.6292,-0.0037
-2.6289,-0.0086
-2.6287,-0.0134
-2.6284,-0.0182
-2.6282,-0.0230
-2.6279,-0.0277
-2.6277,-0.0325
-2.6274,-0.0372
-2.6272,-0.0418
-2.6270,-0.0464
-2.6267,-0.0510
-2.6265,-0.0555
-2.6262,-0.0600
-2.6260,-0.0644
-2.6257,-0.0687
-2.6255,-0.0729
-2.6252,-0.0771
-2.6250,-0.0812
-2.6248,-0.0852
-2.6245,-0.0891
-2.6243,-0.0929
-2.6240,-0.0966
-2.6238,-0.1002
-2.6235,-0.1037
-2.6233,-0.1071
-2.6230,-0.1104
-2.6228,-0.1136
-2.6226,-0.1166
-2.6223,-0.1195
-2.6221,-0.1223
-2.6218,-0.1249
-2.6216,-0.1274
-2.6213,-0.1298
-2.6211,-0.1321
-2.6209,-0.1342
-2.6206,-0.1361
-2.6204,-0.1379
-2.6201,-0.1396
-2.6199,-0.1411
-2.6196,-0.1425
-2.6194,-0.1437
-2.6191,-0.1447
-2.6189,-0.1456
-2.6187,-0.1464
-2.6184,-0.1469
-2.6182,-0.1474
-2.6179,-0.1476
-2.6177,-0.1477
-2.6174,-0.1477
-2.6172,-0.1475
-2.6169,-0.1471
-2.6167,-0.1466
-2.6165,-0.1459
-2.6162,-0.1450
-2.6160,-0.1440
-2.6157,-0.1429
-2.6155,-0.1416
-2.6152,-0.1401
-2.6150,-0.1385
-2.6147,-0.1367
-2.6145,-0.1348
-2.6143,-0.1328
-2.6140,-0.1306
-2.6138,-0.1282
-2.6135,-0.1258
-2.6133,-0.1231
-2.6130,-0.1204
-2.6128,-0.1175
-2.6126,-0.1145
-2.6123,-0.1114
-2.6121,-0.1081
-2.6118,-0.1048
-2.6116,-0.1013
-2.6113,-0.0977
-2.6111,-0.0940
-2.6108,-0.0902
-2.6106,-0.0863
-2.6104,-0.0824
-2.6101,-0.0783
-2.6099,-0.0741
-2.6096,-0.0699
-2.6094,-0.0656
-2.6091,-0.0612
-2.6089,-0.0567
-2.6086,-0.0522
-2.6084,-0.0476
-2.6082,-0.0430
-2.6079,-0.0384
-2.6077,-0.0336
-2.6074,-0.0289
-2.6072,-0.0241
-2.6069,-0.0193
-2.6067,-0.0145
-2.6064,-0.0096
-2.6062,-0.0048
-2.6060,0.0001
-2.6057,0.0049
-2.6055,0.0098
-2.6052,0.0146
-2.6050,0.0194
-2.6047,0.0243
-2.6045,0.0290
-2.6042,0.0338
-2.6040,0.0385
-2.6038,0.0432
-2.6035,0.0478
-2.6033,0.0524
-2.6030,0.0569
-2.6028,0.0614
-2.6025,0.0658
-2.6023,0.0701
-2.6021,0.0743
-2.6018,0.0785
-2.6016,0.0826
-2.6013,0.0866
-2.6011,0.0905
-2.6008,0.0943
-2.6006,0.0980
-2.6003,0.1016
-2.6001,0.1050
-2.5999,0.1084
-2.5996,0.1117
-2.5994,0.1148
-2.5991,0.1178
-2.5989,0.1207
-2.5986,0.1235
-2.5984,0.1261
-2.5981,0.1286
-2.5979,0.1309
-2.5977,0.1331
-2.5974,0.1352
-2.5972,0.1371
-2.5969,0.1388
-2.5967,0.1405
-2.5964,0.1419
-2.5962,0.1432
-2.5959,0.1444
-2.5957,0.1454
-2.5955,0.1462
-2.5952,0.1469
-2.5950,0.1474
-2.5947,0.1478
-2.5945,0.1480
-2.5942,0.1480
-2.5940,0.1479
-2.5938,0.1476
-2.5935,0.1472
-2.5933,0.1466
-2.5930,0.1459
-2.5928,0.1449
-2.5925,0.1439
-2.5923,0.1426
-2.5920,0.1413
-2.5918,0.1397
-2.5916,0.1380
-2.5913,0.1362
-2.5911,0.1342
-2.5908,0.1321
-2.5906,0.1298
-2.5903,0.1274
-2.5901,0.1248
-2.5898,0.1222
-2.5896,0.1193
-2.5894,0.1164
-2.5891,0.1133
-2.5889,0.1101
-2.5886,0.1068
-2.5884,0.1034
-2.5881,0.0998
-2.5879,0.0961
-2.5876,0.0924
-2.5874,0.0885
-2.5872,0.0846
-2.5869,0.0805
-2.5867,0.0764
-2.5864,0.0722
-2.5862,0.0679
-2.5859,0.0635
-2.5857,0.0590
-2.5855,0.0545
-2.5852,0.0500
-2.5850,0.0453
-2.5847,0.0407
-2.5845,0.0360
-2.5842,0.0312
-2.5840,0.0264
-2.5837,0.0216
-2.5835,0.0167
-2.5833,0.0119
-2.5830,0.0070
-2.5828,0.0021
-2.5825,-0.0028
-2.5823,-0.0076
-2.5820,-0.0125
-2.5818,-0.0174
-2.5815,-0.0222
-2.5813,-0.0270
-2.5811,-0.0318
-2.5808,-0.0366
-2.5806,-0.0413
-2.5803,-0.0460
-2.5801,-0.0506
-2.5798,-0.0552
-2.5796,-0.0597
-2.5793,-0.0641
-2.5791,-0.0685
-2.5789,-0.0728
-2.5786,-0.0770
-2.5784,-0.0812
-2.5781,-0.0852
-2.5779,-0.0892
-2.5776,-0.0930
-2.5774,-0.0968
-2.5772,-0.1004
-2.5769,-0.1040
-2.5767,-0.1074
-2.5764,-0.1107
-2.5762,-0.1139
-2.5759,-0.1170
-2.5757,-0.1199
-2.5754,-0.1228
-2.5752,-0.1254
-2.5750,-0.1280
-2.5747,-0.1304
-2.5745,-0.1327
-2.5742,-0.1348
-2.5740,-0.1367
-2.5737,-0.1386
-2.5735,-0.1402
-2.5732,-0.1418
-2.5730,-0.1431
-2.5728,-0.1443
-2.5725,-0.1454
-2.5723,-0.1463
-2.5720,-0.1470
-2.5718,-0.1476
-2.5715,-0.1480
-2.5713,-0.1483
-2.5710,-0.1484
-2.5708,-0.1483
-2.5706,-0.1481
-2.5703,-0.1477
-2.5701,-0.1471
-2.5698,-0.1464
-2.5696,-0.1455
-2.5693,-0.1445
-2.5691,-0.1433
-2.5688,-0.1419
-2.5686,-0.1404
-2.5684,-0.1388
-2.5681,-0.1370
-2.5679,-0.1350
-2.5676,-0.1329
-2.5674,-0.1307
-2.5671,-0.1283
-2.5669,-0.1257
-2.5667,-0.1231
-2.5664,-0.1203
-2.5662,-0.1173
-2.5659,-0.1143
-2.5657,-0.1111
-2.5654,-0.1077
-2.5652,-0.1043
-2.5649,-0.1008
-2.5647,-0.0971
-2.5645,-0.0934
-2.5642,-0.0895
-2.5640,-0.0855
-2.5637,-0.0815
-2.5635,-0.0773
-2.5632,-0.0731
-2.5630,-0.0688
-2.5627,-0.0644
-2.5625,-0.0600
-2.5623,-0.0554
-2.5620,-0.0509
-2.5618,-0.0462
-2.5615,-0.0415
-2.5613,-0.0368
-2.5610,-0.0320
-2.5608,-0.0272
-2.5605,-0.0224
-2.5603,-0.0175
-2.5601,-0.0126
-2.5598,-0.0077
-2.5596,-0.0028
-2.5593,0.0021
-2.5591,0.0070
-2.5588,0.0119
-2.5586,0.0168
-2.5584,0.0217
-2.5581,0.0265
-2.5579,0.0313
-2.5576,0.0361
-2.5574,0.0409
-2.5571,0.0456
-2.5569,0.0502
-2.5566,0.0548
-2.5564,0.0594
-2.5562,0.0638
-2.5559,0.0683
