t,strain*1e21
-3.7977,-0.1055
-3.7975,-0.1047
-3.7972,-0.1037
-3.7970,-0.1026
-3.7968,-0.1014
-3.7965,-0.1001
-3.7963,-0.0987
-3.7960,-0.0973
-3.7958,-0.0957
-3.7955,-0.0940
-3.7953,-0.0922
-3.7950,-0.0904
-3.7948,-0.0884
-3.7946,-0.0864
-3.7943,-0.0843
-3.7941,-0.0821
-3.7938,-0.0798
-3.7936,-0.0774
-3.7933,-0.0750
-3.7931,-0.0724
-3.7929,-0.0699
-3.7926,-0.0672
-3.7924,-0.0645
-3.7921,-0.0617
-3.7919,-0.0588
-3.7916,-0.0559
-3.7914,-0.0529
-3.7911,-0.0499
-3.7909,-0.0468
-3.7907,-0.0437
-3.7904,-0.0406
-3.7902,-0.0374
-3.7899,-0.0341
-3.7897,-0.0308
-3.7894,-0.0275
-3.7892,-0.0242
-3.7889,-0.0209
-3.7887,-0.0175
-3.7885,-0.0141
-3.7882,-0.0107
-3.7880,-0.0073
-3.7877,-0.0038
-3.7875,-0.0004
-3.7872,0.0030
-3.7870,0.0065
-3.7867,0.0099
-3.7865,0.0133
-3.7863,0.0167
-3.7860,0.0201
-3.7858,0.0235
-3.7855,0.0268
-3.7853,0.0301
-3.7850,0.0334
-3.7848,0.0366
-3.7846,0.0399
-3.7843,0.0430
-3.7841,0.0462
-3.7838,0.0493
-3.7836,0.0523
-3.7833,0.0553
-3.7831,0.0582
-3.7828,0.0611
-3.7826,0.0639
-3.7824,0.0666
-3.7821,0.0693
-3.7819,0.0719
-3.7816,0.0745
-3.7814,0.0770
-3.7811,0.0793
-3.7809,0.0817
-3.7806,0.0839
-3.7804,0.0860
-3.7802,0.0881
-3.7799,0.0901
-3.7797,0.0920
-3.7794,0.0938
-3.7792,0.0955
-3.7789,0.0971
-3.7787,0.0986
-3.7784,0.1000
-3.7782,0.1013
-3.7780,0.1025
-3.7777,0.1036
-3.7775,0.1046
-3.7772,0.1055
-3.7770,0.1063
-3.7767,0.1070
-3.7765,0.1076
-3.7763,0.1080
-3.7760,0.1084
-3.7758,0.1087
-3.7755,0.1088
-3.7753,0.1089
-3.7750,0.1088
-3.7748,0.1086
-3.7745,0.1083
-3.7743,0.1079
-3.7741,0.1074
-3.7738,0.1068
-3.7736,0.1061
-3.7733,0.1053
-3.7731,0.1044
-3.7728,0.1033
-3.7726,0.1022
-3.7723,0.1010
-3.7721,0.0996
-3.7719,0.0982
-3.7716,0.0967
-3.7714,0.0950
-3.7711,0.0933
-3.7709,0.0915
-3.7706,0.0896
-3.7704,0.0876
-3.7701,0.0855
-3.7699,0.0833
-3.7697,0.0811
-3.7694,0.0787
-3.7692,0.0763
-3.7689,0.0738
-3.7687,0.0713
-3.7684,0.0686
-3.7682,0.0659
-3.7680,0.0631
-3.7677,0.0603
-3.7675,0.0574
-3.7672,0.0544
-3.7670,0.0514
-3.7667,0.0484
-3.7665,0.0453
-3.7662,0.0421
-3.7660,0.0389
-3.7658,0.0357
-3.7655,0.0324
-3.7653,0.0291
-3.7650,0.0258
-3.7648,0.0224
-3.7645,0.0190
-3.7643,0.0156
-3.7640,0.0122
-3.7638,0.0088
-3.7636,0.0054
-3.7633,0.0019
-3.7631,-0.0015
-3.7628,-0.0050
-3.7626,-0.0084
-3.7623,-0.0118
-3.7621,-0.0153
-3.7618,-0.0187
-3.7616,-0.0221
-3.7614,-0.0254
-3.7611,-0.0288
-3.7609,-0.0321
-3.7606,-0.0353
-3.7604,-0.0386
-3.7601,-0.0418
-3.7599,-0.0450
-3.7596,-0.0481
-3.7594,-0.0511
-3.7592,-0.0542
-3.7589,-0.0571
-3.7587,-0.0600
-3.7584,-0.0629
-3.7582,-0.0657
-3.7579,-0.0684
-3.7577,-0.0710
-3.7575,-0.0736
-3.7572,-0.0761
-3.7570,-0.0786
-3.7567,-0.0809
-3.7565,-0.0832
-3.7562,-0.0854
-3.7560,-0.0875
-3.7557,-0.0895
-3.7555,-0.0914
-3.7553,-0.0932
-3.7550,-0.0950
-3.7548,-0.0966
-3.7545,-0.0982
-3.7543,-0.0996
-3.7540,-0.1010
-3.7538,-0.1022
-3.7535,-0.1034
-3.7533,-0.1044
-3.7531,-0.1054
-3.7528,-0.1062
-3.7526,-0.1069
-3.7523,-0.1075
-3.7521,-0.1081
-3.7518,-0.1085
-3.7516,-0.1088
-3.7513,-0.1089
-3.7511,-0.1090
-3.7509,-0.1090
-3.7506,-0.1088
-3.7504,-0.1086
-3.7501,-0.1082
-3.7499,-0.1078
-3.7496,-0.1072
-3.7494,-0.1065
-3.7492,-0.1057
-3.7489,-0.1048
-3.7487,-0.1038
-3.7484,-0.1027
-3.7482,-0.1015
-3.7479,-0.1002
-3.7477,-0.0988
-3.7474,-0.0973
-3.7472,-0.0957
-3.7470,-0.0940
-3.7467,-0.0922
-3.7465,-0.0903
-3.7462,-0.0883
-3.7460,-0.0862
-3.7457,-0.0841
-3.7455,-0.0818
-3.7452,-0.0795
-3.7450,-0.0771
-3.7448,-0.0746
-3.7445,-0.0720
-3.7443,-0.0694
-3.7440,-0.0667
-3.7438,-0.0639
-3.7435,-0.0611
-3.7433,-0.0582
-3.7430,-0.0553
-3.7428,-0.0523
-3.7426,-0.0492
-3.7423,-0.0461
-3.7421,-0.0429
-3.7418,-0.0397
-3.7416,-0.0365
-3.7413,-0.0332
-3.7411,-0.0299
-3.7409,-0.0266
-3.7406,-0.0232
-3.7404,-0.0198
-3.7401,-0.0164
-3.7399,-0.0130
-3.7396,-0.0096
-3.7394,-0.0061
-3.7391,-0.0026
-3.7389,0.0008
-3.7387,0.0043
-3.7384,0.0077
-3.7382,0.0112
-3.7379,0.0146
-3.7377,0.0180
-3.7374,0.0214
-3.7372,0.0248
-3.7369,0.0282
-3.7367,0.0315
-3.7365,0.0348
-3.7362,0.0381
-3.7360,0.0413
-3.7357,0.0445
-3.7355,0.0476
-3.7352,0.0507
-3.7350,0.0537
-3.7347,0.0567
-3.7345,0.0596
-3.7343,0.0625
-3.7340,0.0653
-3.7338,0.0681
-3.7335,0.0707
-3.7333,0.0733
-3.7330,0.0759
-3.7328,0.0783
-3.7325,0.0807
-3.7323,0.0830
-3.7321,0.0852
-3.7318,0.0873
-3.7316,0.0893
-3.7313,0.0913
-3.7311,0.0931
-3.7308,0.0949
-3.7306,0.0966
-3.7304,0.0981
-3.7301,0.0996
-3.7299,0.1010
-3.7296,0.1022
-3.7294,0.1034
-3.7291,0.1045
-3.7289,0.1054
-3.7286,0.1063
-3.7284,0.1070
-3.7282,0.1076
-3.7279,0.1082
-3.7277,0.1086
-3.7274,0.1089
-3.7272,0.1091
-3.7269,0.1092
-3.7267,0.1092
-3.7264,0.1090
-3.7262,0.1088
-3.7260,0.1084
-3.7257,0.1080
-3.7255,0.1074
-3.7252,0.1067
-3.7250,0.1059
-3.7247,0.1050
-3.7245,0.1040
-3.7242,0.1029
-3.7240,0.1017
-3.7238,0.1004
-3.7235,0.0990
-3.7233,0.0975
-3.7230,0.0959
-3.7228,0.0942
-3.7225,0.0924
-3.7223,0.0905
-3.7221,0.0885
-3.7218,0.0864
-3.7216,0.0843
-3.7213,0.0820
-3.7211,0.0797
-3.7208,0.0773
-3.7206,0.0748
-3.7203,0.0722
-3.7201,0.0696
-3.7199,0.0669
-3.7196,0.0641
-3.7194,0.0613
-3.7191,0.0584
-3.7189,0.0554
-3.7186,0.0524
-3.7184,0.0493
-3.7181,0.0462
-3.7179,0.0430
-3.7177,0.0398
-3.7174,0.0366
-3.7172,0.0333
-3.7169,0.0300
-3.7167,0.0266
-3.7164,0.0232
-3.7162,0.0198
-3.7159,0.0164
-3.7157,0.0130
-3.7155,0.0095
-3.7152,0.0061
-3.7150,0.0026
-3.7147,-0.0009
-3.7145,-0.0044
-3.7142,-0.0078
-3.7140,-0.0113
-3.7138,-0.0147
-3.7135,-0.0182
-3.7133,-0.0216
-3.7130,-0.0250
-3.7128,-0.0283
-3.7125,-0.0317
-3.7123,-0.0350
-3.7120,-0.0383
-3.7118,-0.0415
-3.7116,-0.0447
-3.7113,-0.0478
-3.7111,-0.0509
-3.7108,-0.0540
-3.7106,-0.0570
-3.7103,-0.0599
-3.7101,-0.0628
-3.7098,-0.0656
-3.7096,-0.0684
-3.7094,-0.0710
-3.7091,-0.0736
-3.7089,-0.0762
-3.7086,-0.0786
-3.7084,-0.0810
-3.7081,-0.0833
-3.7079,-0.0855
-3.7076,-0.0876
-3.7074,-0.0897
-3.7072,-0.0916
-3.7069,-0.0935
-3.7067,-0.0952
-3.7064,-0.0969
-3.7062,-0.0984
-3.7059,-0.0999
-3.7057,-0.1013
-3.7055,-0.1025
-3.7052,-0.1037
-3.7050,-0.1047
-3.7047,-0.1057
-3.7045,-0.1065
-3.7042,-0.1073
-3.7040,-0.1079
-3.7037,-0.1084
-3.7035,-0.1088
-3.7033,-0.1091
-3.7030,-0.1093
-3.7028,-0.1093
-3.7025,-0.1093
-3.7023,-0.1092
-3.7020,-0.1089
-3.7018,-0.1085
-3.7015,-0.1081
-3.7013,-0.1075
-3.7011,-0.1068
-3.7008,-0.1060
-3.7006,-0.1051
-3.7003,-0.1040
-3.7001,-0.1029
-3.6998,-0.1017
-3.6996,-0.1004
-3.6993,-0.0989
-3.6991,-0.0974
-3.6989,-0.0958
-3.6986,-0.0940
-3.6984,-0.0922
-3.6981,-0.0903
-3.6979,-0.0883
-3.6976,-0.0862
-3.6974,-0.0840
-3.6971,-0.0817
-3.6969,-0.0794
-3.6967,-0.0769
-3.6964,-0.0744
-3.6962,-0.0718
-3.6959,-0.0692
-3.6957,-0.0664
-3.6954,-0.0636
-3.6952,-0.0608
-3.6950,-0.0578
-3.6947,-0.0549
-3.6945,-0.0518
-3.6942,-0.0487
-3.6940,-0.0456
-3.6937,-0.0424
-3.6935,-0.0392
-3.6932,-0.0359
-3.6930,-0.0326
-3.6928,-0.0292
-3.6925,-0.0259
-3.6923,-0.0225
-3.6920,-0.0191
-3.6918,-0.0156
-3.6915,-0.0122
-3.6913,-0.0087
-3.6910,-0.0052
-3.6908,-0.0017
-3.6906,0.0018
-3.6903,0.0052
-3.6901,0.0087
-3.6898,0.0122
-3.6896,0.0157
-3.6893,0.0191
-3.6891,0.0225
-3.6888,0.0259
-3.6886,0.0293
-3.6884,0.0326
-3.6881,0.0359
-3.6879,0.0392
-3.6876,0.0425
-3.6874,0.0457
-3.6871,0.0488
-3.6869,0.0519
-3.6867,0.0549
-3.6864,0.0579
-3.6862,0.0609
-3.6859,0.0637
-3.6857,0.0665
-3.6854,0.0693
-3.6852,0.0719
-3.6849,0.0745
-3.6847,0.0770
-3.6845,0.0795
-3.6842,0.0818
-3.6840,0.0841
-3.6837,0.0863
-3.6835,0.0884
-3.6832,0.0904
-3.6830,0.0924
-3.6827,0.0942
-3.6825,0.0959
-3.6823,0.0976
-3.6820,0.0991
-3.6818,0.1005
-3.6815,0.1019
-3.6813,0.1031
-3.6810,0.1042
-3.6808,0.1052
-3.6805,0.1061
-3.6803,0.1070
-3.6801,0.1076
-3.6798,0.1082
-3.6796,0.1087
-3.6793,0.1091
-3.6791,0.1093
-3.6788,0.1095
-3.6786,0.1095
-3.6784,0.1094
-3.6781,0.1092
-3.6779,0.1089
-3.6776,0.1085
-3.6774,0.1080
-3.6771,0.1074
-3.6769,0.1066
-3.6766,0.1058
-3.6764,0.1048
-3.6762,0.1038
-3.6759,0.1026
-3.6757,0.1013
-3.6754,0.0999
-3.6752,0.0985
-3.6749,0.0969
-3.6747,0.0952
-3.6744,0.0934
-3.6742,0.0916
-3.6740,0.0896
-3.6737,0.0875
-3.6735,0.0854
-3.6732,0.0832
-3.6730,0.0809
-3.6727,0.0785
-3.6725,0.0760
-3.6722,0.0734
-3.6720,0.0708
-3.6718,0.0681
-3.6715,0.0653
-3.6713,0.0625
-3.6710,0.0596
-3.6708,0.0566
-3.6705,0.0536
-3.6703,0.0505
-3.6700,0.0474
-3.6698,0.0442
-3.6696,0.0410
-3.6693,0.0377
-3.6691,0.0344
-3.6688,0.0311
-3.6686,0.0277
-3.6683,0.0243
-3.6681,0.0209
-3.6679,0.0175
-3.6676,0.0140
-3.6674,0.0105
-3.6671,0.0070
-3.6669,0.0035
-3.6666,0.0000
-3.6664,-0.0035
-3.6661,-0.0070
-3.6659,-0.0104
-3.6657,-0.0139
-3.6654,-0.0174
-3.6652,-0.0208
-3.6649,-0.0243
-3.6647,-0.0277
-3.6644,-0.0310
-3.6642,-0.0344
-3.6639,-0.0377
-3.6637,-0.0409
-3.6635,-0.0442
-3.6632,-0.0474
-3.6630,-0.0505
-3.6627,-0.0536
-3.6625,-0.0566
-3.6622,-0.0596
-3.6620,-0.0625
-3.6617,-0.0653
-3.6615,-0.0681
-3.6613,-0.0708
-3.6610,-0.0735
-3.6608,-0.0760
-3.6605,-0.0785
-3.6603,-0.0809
-3.6600,-0.0832
-3.6598,-0.0855
-3.6596,-0.0876
-3.6593,-0.0897
-3.6591,-0.0917
-3.6588,-0.0935
-3.6586,-0.0953
-3.6583,-0.0970
-3.6581,-0.0986
-3.6578,-0.1001
-3.6576,-0.1015
-3.6574,-0.1027
-3.6571,-0.1039
-3.6569,-0.1050
-3.6566,-0.1059
-3.6564,-0.1068
-3.6561,-0.1075
-3.6559,-0.1082
-3.6556,-0.1087
-3.6554,-0.1091
-3.6552,-0.1094
-3.6549,-0.1096
-3.6547,-0.1097
-3.6544,-0.1096
-3.6542,-0.1095
-3.6539,-0.1092
-3.6537,-0.1089
-3.6534,-0.1084
-3.6532,-0.1078
-3.6530,-0.1071
-3.6527,-0.1063
-3.6525,-0.1054
-3.6522,-0.1043
-3.6520,-0.1032
-3.6517,-0.1020
-3.6515,-0.1006
-3.6513,-0.0992
-3.6510,-0.0976
-3.6508,-0.0960
-3.6505,-0.0942
-3.6503,-0.0924
-3.6500,-0.0905
-3.6498,-0.0884
-3.6495,-0.0863
-3.6493,-0.0841
-3.6491,-0.0818
-3.6488,-0.0794
-3.6486,-0.0770
-3.6483,-0.0744
-3.6481,-0.0718
-3.6478,-0.0691
-3.6476,-0.0664
-3.6473,-0.0635
-3.6471,-0.0606
-3.6469,-0.0577
-3.6466,-0.0547
-3.6464,-0.0516
-3.6461,-0.0485
-3.6459,-0.0453
-3.6456,-0.0421
-3.6454,-0.0388
-3.6451,-0.0355
-3.6449,-0.0322
-3.6447,-0.0288
-3.6444,-0.0254
-3.6442,-0.0220
-3.6439,-0.0185
-3.6437,-0.0150
-3.6434,-0.0116
-3.6432,-0.0081
-3.6430,-0.0046
-3.6427,-0.0010
-3.6425,0.0025
-3.6422,0.0060
-3.6420,0.0095
-3.6417,0.0130
-3.6415,0.0165
-3.6412,0.0199
-3.6410,0.0234
-3.6408,0.0268
-3.6405,0.0302
-3.6403,0.0336
-3.6400,0.0369
-3.6398,0.0402
-3.6395,0.0434
-3.6393,0.0466
-3.6390,0.0498
-3.6388,0.0529
-3.6386,0.0559
-3.6383,0.0589
-3.6381,0.0619
-3.6378,0.0648
-3.6376,0.0676
-3.6373,0.0703
-3.6371,0.0730
-3.6368,0.0756
-3.6366,0.0781
-3.6364,0.0805
-3.6361,0.0829
-3.6359,0.0851
-3.6356,0.0873
-3.6354,0.0894
-3.6351,0.0914
-3.6349,0.0933
-3.6346,0.0951
-3.6344,0.0968
-3.6342,0.0984
-3.6339,0.0999
-3.6337,0.1013
-3.6334,0.1026
-3.6332,0.1038
-3.6329,0.1049
-3.6327,0.1059
-3.6325,0.1068
-3.6322,0.1076
-3.6320,0.1082
-3.6317,0.1088
-3.6315,0.1092
-3.6312,0.1095
-3.6310,0.1097
-3.6307,0.1098
-3.6305,0.1098
-3.6303,0.1097
-3.6300,0.1095
-3.6298,0.1091
-3.6295,0.1086
-3.6293,0.1081
-3.6290,0.1074
-3.6288,0.1066
-3.6285,0.1057
-3.6283,0.1047
-3.6281,0.1035
-3.6278,0.1023
-3.6276,0.1010
-3.6273,0.0995
-3.6271,0.0980
-3.6268,0.0963
-3.6266,0.0946
-3.6263,0.0928
-3.6261,0.0908
-3.6259,0.0888
-3.6256,0.0867
-3.6254,0.0845
-3.6251,0.0822
-3.6249,0.0798
-3.6246,0.0773
-3.6244,0.0748
-3.6242,0.0722
-3.6239,0.0695
-3.6237,0.0667
-3.6234,0.0639
-3.6232,0.0610
-3.6229,0.0580
-3.6227,0.0550
-3.6224,0.0519
-3.6222,0.0488
-3.6220,0.0456
-3.6217,0.0424
-3.6215,0.0391
-3.6212,0.0358
-3.6210,0.0325
-3.6207,0.0291
-3.6205,0.0257
-3.6202,0.0222
-3.6200,0.0188
-3.6198,0.0153
-3.6195,0.0118
-3.6193,0.0083
-3.6190,0.0048
-3.6188,0.0012
-3.6185,-0.0023
-3.6183,-0.0058
-3.6180,-0.0093
-3.6178,-0.0128
-3.6176,-0.0163
-3.6173,-0.0198
-3.6171,-0.0233
-3.6168,-0.0267
-3.6166,-0.0301
-3.6163,-0.0335
-3.6161,-0.0368
-3.6159,-0.0402
-3.6156,-0.0434
-3.6154,-0.0466
-3.6151,-0.0498
-3.6149,-0.0529
-3.6146,-0.0560
-3.6144,-0.0590
-3.6141,-0.0620
-3.6139,-0.0648
-3.6137,-0.0677
-3.6134,-0.0704
-3.6132,-0.0731
-3.6129,-0.0757
-3.6127,-0.0782
-3.6124,-0.0806
-3.6122,-0.0830
-3.6119,-0.0853
-3.6117,-0.0875
-3.6115,-0.0896
-3.6112,-0.0916
-3.6110,-0.0935
-3.6107,-0.0953
-3.6105,-0.0970
-3.6102,-0.0986
-3.6100,-0.1001
-3.6097,-0.1015
-3.6095,-0.1029
-3.6093,-0.1041
-3.6090,-0.1051
-3.6088,-0.1061
-3.6085,-0.1070
-3.6083,-0.1078
-3.6080,-0.1084
-3.6078,-0.1090
-3.6075,-0.1094
-3.6073,-0.1097
-3.6071,-0.1099
-3.6068,-0.1100
-3.6066,-0.1100
-3.6063,-0.1099
-3.6061,-0.1096
-3.6058,-0.1092
-3.6056,-0.1088
-3.6054,-0.1082
-3.6051,-0.1075
-3.6049,-0.1067
-3.6046,-0.1058
-3.6044,-0.1047
-3.6041,-0.1036
-3.6039,-0.1023
-3.6036,-0.1010
-3.6034,-0.0995
-3.6032,-0.0980
-3.6029,-0.0963
-3.6027,-0.0946
-3.6024,-0.0927
-3.6022,-0.0908
-3.6019,-0.0887
-3.6017,-0.0866
-3.6014,-0.0844
-3.6012,-0.0820
-3.6010,-0.0796
-3.6007,-0.0772
-3.6005,-0.0746
-3.6002,-0.0720
-3.6000,-0.0692
-3.5997,-0.0665
-3.5995,-0.0636
-3.5992,-0.0607
-3.5990,-0.0577
-3.5988,-0.0547
-3.5985,-0.0516
-3.5983,-0.0484
-3.5980,-0.0452
-3.5978,-0.0420
-3.5975,-0.0387
-3.5973,-0.0354
-3.5971,-0.0320
-3.5968,-0.0286
-3.5966,-0.0251
-3.5963,-0.0217
-3.5961,-0.0182
-3.5958,-0.0147
-3.5956,-0.0112
-3.5953,-0.0077
-3.5951,-0.0041
-3.5949,-0.0006
-3.5946,0.0029
-3.5944,0.0065
-3.5941,0.0100
-3.5939,0.0135
-3.5936,0.0170
-3.5934,0.0205
-3.5931,0.0240
-3.5929,0.0274
-3.5927,0.0309
-3.5924,0.0342
-3.5922,0.0376
-3.5919,0.0409
-3.5917,0.0442
-3.5914,0.0474
-3.5912,0.0506
-3.5909,0.0537
-3.5907,0.0567
-3.5905,0.0598
-3.5902,0.0627
-3.5900,0.0656
-3.5897,0.0684
-3.5895,0.0711
-3.5892,0.0738
-3.5890,0.0764
-3.5888,0.0789
-3.5885,0.0813
-3.5883,0.0837
-3.5880,0.0860
-3.5878,0.0881
-3.5875,0.0902
-3.5873,0.0922
-3.5870,0.0941
-3.5868,0.0959
-3.5866,0.0976
-3.5863,0.0992
-3.5861,0.1007
-3.5858,0.1021
-3.5856,0.1033
-3.5853,0.1045
-3.5851,0.1056
-3.5848,0.1065
-3.5846,0.1074
-3.5844,0.1081
-3.5841,0.1088
-3.5839,0.1093
-3.5836,0.1097
-3.5834,0.1100
-3.5831,0.1101
-3.5829,0.1102
-3.5826,0.1101
-3.5824,0.1100
-3.5822,0.1097
-3.5819,0.1093
-3.5817,0.1088
-3.5814,0.1081
-3.5812,0.1074
-3.5809,0.1066
-3.5807,0.1056
-3.5805,0.1045
-3.5802,0.1034
-3.5800,0.1021
-3.5797,0.1007
-3.5795,0.0992
-3.5792,0.0976
-3.5790,0.0959
-3.5787,0.0941
-3.5785,0.0922
-3.5783,0.0902
-3.5780,0.0881
-3.5778,0.0859
-3.5775,0.0837
-3.5773,0.0813
-3.5770,0.0789
-3.5768,0.0764
-3.5765,0.0738
-3.5763,0.0711
-3.5761,0.0684
-3.5758,0.0655
-3.5756,0.0626
-3.5753,0.0597
-3.5751,0.0567
-3.5748,0.0536
-3.5746,0.0505
-3.5743,0.0473
-3.5741,0.0441
-3.5739,0.0408
-3.5736,0.0375
-3.5734,0.0341
-3.5731,0.0307
-3.5729,0.0273
-3.5726,0.0238
-3.5724,0.0203
-3.5721,0.0168
-3.5719,0.0133
-3.5717,0.0098
-3.5714,0.0062
-3.5712,0.0027
-3.5709,-0.0009
-3.5707,-0.0044
-3.5704,-0.0080
-3.5702,-0.0115
-3.5700,-0.0150
-3.5697,-0.0186
-3.5695,-0.0221
-3.5692,-0.0255
-3.5690,-0.0290
-3.5687,-0.0324
-3.5685,-0.0358
-3.5682,-0.0391
-3.5680,-0.0424
-3.5678,-0.0457
-3.5675,-0.0489
-3.5673,-0.0521
-3.5670,-0.0552
-3.5668,-0.0582
-3.5665,-0.0612
-3.5663,-0.0641
-3.5660,-0.0670
-3.5658,-0.0698
-3.5656,-0.0725
-3.5653,-0.0751
-3.5651,-0.0777
-3.5648,-0.0802
-3.5646,-0.0826
-3.5643,-0.0849
-3.5641,-0.0871
-3.5638,-0.0893
-3.5636,-0.0913
-3.5634,-0.0933
-3.5631,-0.0951
-3.5629,-0.0969
-3.5626,-0.0985
-3.5624,-0.1001
-3.5621,-0.1015
-3.5619,-0.1029
-3.5617,-0.1041
-3.5614,-0.1052
-3.5612,-0.1063
-3.5609,-0.1072
-3.5607,-0.1080
-3.5604,-0.1086
-3.5602,-0.1092
-3.5599,-0.1097
-3.5597,-0.1100
-3.5595,-0.1102
-3.5592,-0.1103
-3.5590,-0.1103
-3.5587,-0.1102
-3.5585,-0.1100
-3.5582,-0.1096
-3.5580,-0.1092
-3.5577,-0.1086
-3.5575,-0.1079
-3.5573,-0.1071
-3.5570,-0.1062
-3.5568,-0.1052
-3.5565,-0.1041
-3.5563,-0.1028
-3.5560,-0.1015
-3.5558,-0.1000
-3.5555,-0.0985
-3.5553,-0.0968
-3.5551,-0.0950
-3.5548,-0.0932
-3.5546,-0.0912
-3.5543,-0.0892
-3.5541,-0.0870
-3.5538,-0.0848
-3.5536,-0.0824
-3.5534,-0.0800
-3.5531,-0.0775
-3.5529,-0.0750
-3.5526,-0.0723
-3.5524,-0.0696
-3.5521,-0.0668
-3.5519,-0.0639
-3.5516,-0.0610
-3.5514,-0.0580
-3.5512,-0.0549
-3.5509,-0.0518
-3.5507,-0.0486
-3.5504,-0.0454
-3.5502,-0.0421
-3.5499,-0.0388
-3.5497,-0.0354
-3.5494,-0.0320
-3.5492,-0.0286
-3.5490,-0.0251
-3.5487,-0.0217
-3.5485,-0.0181
-3.5482,-0.0146
-3.5480,-0.0111
-3.5477,-0.0075
-3.5475,-0.0040
-3.5472,-0.0004
-3.5470,0.0032
-3.5468,0.0067
-3.5465,0.0103
-3.5463,0.0139
-3.5460,0.0174
-3.5458,0.0209
-3.5455,0.0244
-3.5453,0.0279
-3.5450,0.0313
-3.5448,0.0347
-3.5446,0.0381
-3.5443,0.0414
-3.5441,0.0447
-3.5438,0.0479
-3.5436,0.0511
-3.5433,0.0543
-3.5431,0.0574
-3.5429,0.0604
-3.5426,0.0633
-3.5424,0.0662
-3.5421,0.0691
-3.5419,0.0718
-3.5416,0.0745
-3.5414,0.0771
-3.5411,0.0796
-3.5409,0.0820
-3.5407,0.0844
-3.5404,0.0867
-3.5402,0.0888
-3.5399,0.0909
-3.5397,0.0929
-3.5394,0.0948
-3.5392,0.0966
-3.5389,0.0983
-3.5387,0.0998
-3.5385,0.1013
-3.5382,0.1027
-3.5380,0.1040
-3.5377,0.1051
-3.5375,0.1062
-3.5372,0.1071
-3.5370,0.1079
-3.5367,0.1087
-3.5365,0.1093
-3.5363,0.1097
-3.5360,0.1101
-3.5358,0.1104
-3.5355,0.1105
-3.5353,0.1105
-3.5350,0.1104
-3.5348,0.1102
-3.5346,0.1099
-3.5343,0.1095
-3.5341,0.1089
-3.5338,0.1083
-3.5336,0.1075
-3.5333,0.1066
-3.5331,0.1056
-3.5328,0.1045
-3.5326,0.1032
-3.5324,0.1019
-3.5321,0.1005
-3.5319,0.0989
-3.5316,0.0973
-3.5314,0.0955
-3.5311,0.0937
-3.5309,0.0917
-3.5306,0.0897
-3.5304,0.0876
-3.5302,0.0853
-3.5299,0.0830
-3.5297,0.0806
-3.5294,0.0781
-3.5292,0.0755
-3.5289,0.0729
-3.5287,0.0702
-3.5284,0.0674
-3.5282,0.0645
-3.5280,0.0615
-3.5277,0.0585
-3.5275,0.0555
-3.5272,0.0523
-3.5270,0.0492
-3.5267,0.0459
-3.5265,0.0427
-3.5263,0.0393
-3.5260,0.0360
-3.5258,0.0326
-3.5255,0.0291
-3.5253,0.0256
-3.5250,0.0222
-3.5248,0.0186
-3.5245,0.0151
-3.5243,0.0115
-3.5241,0.0080
-3.5238,0.0044
-3.5236,0.0008
-3.5233,-0.0028
-3.5231,-0.0064
-3.5228,-0.0099
-3.5226,-0.0135
-3.5223,-0.0170
-3.5221,-0.0206
-3.5219,-0.0241
-3.5216,-0.0276
-3.5214,-0.0310
-3.5211,-0.0344
-3.5209,-0.0378
-3.5206,-0.0412
-3.5204,-0.0445
-3.5201,-0.0477
-3.5199,-0.0510
-3.5197,-0.0541
-3.5194,-0.0572
-3.5192,-0.0602
-3.5189,-0.0632
-3.5187,-0.0661
-3.5184,-0.0690
-3.5182,-0.0717
-3.5180,-0.0744
-3.5177,-0.0770
-3.5175,-0.0796
-3.5172,-0.0820
-3.5170,-0.0844
-3.5167,-0.0867
-3.5165,-0.0889
-3.5162,-0.0910
-3.5160,-0.0930
-3.5158,-0.0949
-3.5155,-0.0967
-3.5153,-0.0983
-3.5150,-0.0999
-3.5148,-0.1014
-3.5145,-0.1028
-3.5143,-0.1041
-3.5140,-0.1053
-3.5138,-0.1063
-3.5136,-0.1073
-3.5133,-0.1081
-3.5131,-0.1088
-3.5128,-0.1094
-3.5126,-0.1099
-3.5123,-0.1103
-3.5121,-0.1105
-3.5118,-0.1107
-3.5116,-0.1107
-3.5114,-0.1106
-3.5111,-0.1104
-3.5109,-0.1101
-3.5106,-0.1096
-3.5104,-0.1091
-3.5101,-0.1084
-3.5099,-0.1076
-3.5096,-0.1067
-3.5094,-0.1057
-3.5092,-0.1046
-3.5089,-0.1034
-3.5087,-0.1020
-3.5084,-0.1006
-3.5082,-0.0990
-3.5079,-0.0974
-3.5077,-0.0956
-3.5075,-0.0938
-3.5072,-0.0918
-3.5070,-0.0897
-3.5067,-0.0876
-3.5065,-0.0853
-3.5062,-0.0830
-3.5060,-0.0806
-3.5057,-0.0781
-3.5055,-0.0755
-3.5053,-0.0728
-3.5050,-0.0701
-3.5048,-0.0673
-3.5045,-0.0644
-3.5043,-0.0614
-3.5040,-0.0584
-3.5038,-0.0553
-3.5035,-0.0522
-3.5033,-0.0490
-3.5031,-0.0457
-3.5028,-0.0424
-3.5026,-0.0391
-3.5023,-0.0357
-3.5021,-0.0323
-3.5018,-0.0288
-3.5016,-0.0253
-3.5013,-0.0218
