t,strain*1e21
-1.1512,-0.1259
-1.1510,-0.1198
-1.1508,-0.1134
-1.1505,-0.1068
-1.1503,-0.1000
-1.1500,-0.0930
-1.1498,-0.0858
-1.1495,-0.0785
-1.1493,-0.0710
-1.1490,-0.0634
-1.1488,-0.0557
-1.1486,-0.0479
-1.1483,-0.0400
-1.1481,-0.0320
-1.1478,-0.0239
-1.1476,-0.0158
-1.1473,-0.0077
-1.1471,0.0004
-1.1468,0.0086
-1.1466,0.0167
-1.1464,0.0248
-1.1461,0.0329
-1.1459,0.0409
-1.1456,0.0488
-1.1454,0.0566
-1.1451,0.0644
-1.1449,0.0720
-1.1447,0.0794
-1.1444,0.0868
-1.1442,0.0939
-1.1439,0.1009
-1.1437,0.1077
-1.1434,0.1143
-1.1432,0.1207
-1.1429,0.1269
-1.1427,0.1328
-1.1425,0.1385
-1.1422,0.1439
-1.1420,0.1491
-1.1417,0.1540
-1.1415,0.1586
-1.1412,0.1629
-1.1410,0.1669
-1.1407,0.1705
-1.1405,0.1739
-1.1403,0.1769
-1.1400,0.1796
-1.1398,0.1820
-1.1395,0.1840
-1.1393,0.1857
-1.1390,0.1870
-1.1388,0.1880
-1.1385,0.1886
-1.1383,0.1889
-1.1381,0.1888
-1.1378,0.1884
-1.1376,0.1876
-1.1373,0.1864
-1.1371,0.1850
-1.1368,0.1831
-1.1366,0.1809
-1.1364,0.1784
-1.1361,0.1755
-1.1359,0.1723
-1.1356,0.1688
-1.1354,0.1650
-1.1351,0.1608
-1.1349,0.1564
-1.1346,0.1517
-1.1344,0.1466
-1.1342,0.1413
-1.1339,0.1357
-1.1337,0.1299
-1.1334,0.1238
-1.1332,0.1175
-1.1329,0.1110
-1.1327,0.1042
-1.1324,0.0973
-1.1322,0.0902
-1.1320,0.0829
-1.1317,0.0754
-1.1315,0.0678
-1.1312,0.0601
-1.1310,0.0522
-1.1307,0.0443
-1.1305,0.0363
-1.1302,0.0282
-1.1300,0.0200
-1.1298,0.0118
-1.1295,0.0036
-1.1293,-0.0046
-1.1290,-0.0128
-1.1288,-0.0210
-1.1285,-0.0292
-1.1283,-0.0373
-1.1280,-0.0453
-1.1278,-0.0533
-1.1276,-0.0611
-1.1273,-0.0688
-1.1271,-0.0764
-1.1268,-0.0839
-1.1266,-0.0912
-1.1263,-0.0983
-1.1261,-0.1053
-1.1259,-0.1120
-1.1256,-0.1186
-1.1254,-0.1249
-1.1251,-0.1310
-1.1249,-0.1368
-1.1246,-0.1424
-1.1244,-0.1477
-1.1241,-0.1527
-1.1239,-0.1575
-1.1237,-0.1619
-1.1234,-0.1661
-1.1232,-0.1699
-1.1229,-0.1734
-1.1227,-0.1766
-1.1224,-0.1794
-1.1222,-0.1819
-1.1219,-0.1841
-1.1217,-0.1859
-1.1215,-0.1873
-1.1212,-0.1884
-1.1210,-0.1892
-1.1207,-0.1895
-1.1205,-0.1896
-1.1202,-0.1892
-1.1200,-0.1885
-1.1197,-0.1875
-1.1195,-0.1861
-1.1193,-0.1843
-1.1190,-0.1822
-1.1188,-0.1797
-1.1185,-0.1769
-1.1183,-0.1738
-1.1180,-0.1703
-1.1178,-0.1665
-1.1176,-0.1624
-1.1173,-0.1580
-1.1171,-0.1532
-1.1168,-0.1482
-1.1166,-0.1429
-1.1163,-0.1373
-1.1161,-0.1315
-1.1158,-0.1254
-1.1156,-0.1191
-1.1154,-0.1125
-1.1151,-0.1058
-1.1149,-0.0988
-1.1146,-0.0916
-1.1144,-0.0843
-1.1141,-0.0768
-1.1139,-0.0691
-1.1136,-0.0613
-1.1134,-0.0534
-1.1132,-0.0454
-1.1129,-0.0373
-1.1127,-0.0292
-1.1124,-0.0210
-1.1122,-0.0127
-1.1119,-0.0044
-1.1117,0.0039
-1.1114,0.0122
-1.1112,0.0205
-1.1110,0.0287
-1.1107,0.0369
-1.1105,0.0450
-1.1102,0.0530
-1.1100,0.0609
-1.1097,0.0688
-1.1095,0.0764
-1.1093,0.0840
-1.1090,0.0914
-1.1088,0.0986
-1.1085,0.1056
-1.1083,0.1124
-1.1080,0.1190
-1.1078,0.1254
-1.1075,0.1315
-1.1073,0.1374
-1.1071,0.1430
-1.1068,0.1484
-1.1066,0.1534
-1.1063,0.1582
-1.1061,0.1627
-1.1058,0.1669
-1.1056,0.1707
-1.1053,0.1742
-1.1051,0.1774
-1.1049,0.1802
-1.1046,0.1827
-1.1044,0.1849
-1.1041,0.1867
-1.1039,0.1881
-1.1036,0.1892
-1.1034,0.1899
-1.1031,0.1903
-1.1029,0.1902
-1.1027,0.1899
-1.1024,0.1891
-1.1022,0.1880
-1.1019,0.1865
-1.1017,0.1847
-1.1014,0.1825
-1.1012,0.1800
-1.1010,0.1771
-1.1007,0.1739
-1.1005,0.1703
-1.1002,0.1664
-1.1000,0.1622
-1.0997,0.1577
-1.0995,0.1528
-1.0992,0.1477
-1.0990,0.1423
-1.0988,0.1366
-1.0985,0.1307
-1.0983,0.1245
-1.0980,0.1180
-1.0978,0.1114
-1.0975,0.1045
-1.0973,0.0974
-1.0970,0.0901
-1.0968,0.0827
-1.0966,0.0751
-1.0963,0.0673
-1.0961,0.0594
-1.0958,0.0514
-1.0956,0.0433
-1.0953,0.0351
-1.0951,0.0269
-1.0948,0.0185
-1.0946,0.0102
-1.0944,0.0018
-1.0941,-0.0066
-1.0939,-0.0149
-1.0936,-0.0233
-1.0934,-0.0316
-1.0931,-0.0398
-1.0929,-0.0480
-1.0926,-0.0560
-1.0924,-0.0640
-1.0922,-0.0718
-1.0919,-0.0795
-1.0917,-0.0871
-1.0914,-0.0945
-1.0912,-0.1017
-1.0909,-0.1087
-1.0907,-0.1155
-1.0905,-0.1221
-1.0902,-0.1284
-1.0900,-0.1345
-1.0897,-0.1403
-1.0895,-0.1459
-1.0892,-0.1512
-1.0890,-0.1561
-1.0887,-0.1608
-1.0885,-0.1652
-1.0883,-0.1693
-1.0880,-0.1730
-1.0878,-0.1764
-1.0875,-0.1794
-1.0873,-0.1822
-1.0870,-0.1845
-1.0868,-0.1865
-1.0865,-0.1881
-1.0863,-0.1894
-1.0861,-0.1903
-1.0858,-0.1908
-1.0856,-0.1910
-1.0853,-0.1908
-1.0851,-0.1902
-1.0848,-0.1893
-1.0846,-0.1879
-1.0843,-0.1863
-1.0841,-0.1842
-1.0839,-0.1818
-1.0836,-0.1790
-1.0834,-0.1759
-1.0831,-0.1725
-1.0829,-0.1687
-1.0826,-0.1646
-1.0824,-0.1601
-1.0822,-0.1554
-1.0819,-0.1503
-1.0817,-0.1450
-1.0814,-0.1394
-1.0812,-0.1335
-1.0809,-0.1273
-1.0807,-0.1209
-1.0804,-0.1142
-1.0802,-0.1074
-1.0800,-0.1003
-1.0797,-0.0930
-1.0795,-0.0855
-1.0792,-0.0779
-1.0790,-0.0701
-1.0787,-0.0622
-1.0785,-0.0542
-1.0782,-0.0460
-1.0780,-0.0378
-1.0778,-0.0294
-1.0775,-0.0211
-1.0773,-0.0126
-1.0770,-0.0042
-1.0768,0.0043
-1.0765,0.0127
-1.0763,0.0211
-1.0760,0.0295
-1.0758,0.0379
-1.0756,0.0461
-1.0753,0.0543
-1.0751,0.0624
-1.0748,0.0703
-1.0746,0.0781
-1.0743,0.0858
-1.0741,0.0933
-1.0739,0.1006
-1.0736,0.1077
-1.0734,0.1146
-1.0731,0.1213
-1.0729,0.1277
-1.0726,0.1339
-1.0724,0.1398
-1.0721,0.1455
-1.0719,0.1509
-1.0717,0.1560
-1.0714,0.1608
-1.0712,0.1652
-1.0709,0.1694
-1.0707,0.1732
-1.0704,0.1766
-1.0702,0.1798
-1.0699,0.1825
-1.0697,0.1850
-1.0695,0.1870
-1.0692,0.1887
-1.0690,0.1900
-1.0687,0.1910
-1.0685,0.1915
-1.0682,0.1917
-1.0680,0.1915
-1.0677,0.1910
-1.0675,0.1900
-1.0673,0.1887
-1.0670,0.1870
-1.0668,0.1850
-1.0665,0.1826
-1.0663,0.1798
-1.0660,0.1767
-1.0658,0.1732
-1.0655,0.1694
-1.0653,0.1652
-1.0651,0.1607
-1.0648,0.1559
-1.0646,0.1508
-1.0643,0.1454
-1.0641,0.1398
-1.0638,0.1338
-1.0636,0.1276
-1.0634,0.1211
-1.0631,0.1144
-1.0629,0.1074
-1.0626,0.1002
-1.0624,0.0929
-1.0621,0.0853
-1.0619,0.0776
-1.0616,0.0697
-1.0614,0.0617
-1.0612,0.0536
-1.0609,0.0454
-1.0607,0.0370
-1.0604,0.0286
-1.0602,0.0202
-1.0599,0.0117
-1.0597,0.0031
-1.0594,-0.0054
-1.0592,-0.0139
-1.0590,-0.0224
-1.0587,-0.0309
-1.0585,-0.0393
-1.0582,-0.0476
-1.0580,-0.0559
-1.0577,-0.0640
-1.0575,-0.0720
-1.0572,-0.0798
-1.0570,-0.0875
-1.0568,-0.0951
-1.0565,-0.1024
-1.0563,-0.1096
-1.0560,-0.1165
-1.0558,-0.1232
-1.0555,-0.1296
-1.0553,-0.1358
-1.0551,-0.1418
-1.0548,-0.1474
-1.0546,-0.1528
-1.0543,-0.1578
-1.0541,-0.1626
-1.0538,-0.1670
-1.0536,-0.1711
-1.0533,-0.1748
-1.0531,-0.1782
-1.0529,-0.1813
-1.0526,-0.1840
-1.0524,-0.1863
-1.0521,-0.1883
-1.0519,-0.1899
-1.0516,-0.1911
-1.0514,-0.1919
-1.0511,-0.1923
-1.0509,-0.1924
-1.0507,-0.1921
-1.0504,-0.1914
-1.0502,-0.1903
-1.0499,-0.1889
-1.0497,-0.1870
-1.0494,-0.1848
-1.0492,-0.1822
-1.0489,-0.1793
-1.0487,-0.1760
-1.0485,-0.1724
-1.0482,-0.1684
-1.0480,-0.1641
-1.0477,-0.1594
-1.0475,-0.1544
-1.0472,-0.1491
-1.0470,-0.1436
-1.0468,-0.1377
-1.0465,-0.1316
-1.0463,-0.1252
-1.0460,-0.1185
-1.0458,-0.1116
-1.0455,-0.1045
-1.0453,-0.0972
-1.0450,-0.0896
-1.0448,-0.0819
-1.0446,-0.0741
-1.0443,-0.0660
-1.0441,-0.0579
-1.0438,-0.0496
-1.0436,-0.0413
-1.0433,-0.0328
-1.0431,-0.0243
-1.0428,-0.0157
-1.0426,-0.0071
-1.0424,0.0015
-1.0421,0.0101
-1.0419,0.0187
-1.0416,0.0273
-1.0414,0.0358
-1.0411,0.0442
-1.0409,0.0526
-1.0406,0.0609
-1.0404,0.0690
-1.0402,0.0770
-1.0399,0.0848
-1.0397,0.0925
-1.0394,0.1000
-1.0392,0.1073
-1.0389,0.1143
-1.0387,0.1212
-1.0385,0.1278
-1.0382,0.1341
-1.0380,0.1402
-1.0377,0.1460
-1.0375,0.1515
-1.0372,0.1568
-1.0370,0.1617
-1.0367,0.1662
-1.0365,0.1705
-1.0363,0.1744
-1.0360,0.1779
-1.0358,0.1811
-1.0355,0.1839
-1.0353,0.1864
-1.0350,0.1885
-1.0348,0.1902
-1.0345,0.1915
-1.0343,0.1924
-1.0341,0.1930
-1.0338,0.1932
-1.0336,0.1929
-1.0333,0.1923
-1.0331,0.1913
-1.0328,0.1900
-1.0326,0.1882
-1.0323,0.1860
-1.0321,0.1835
-1.0319,0.1806
-1.0316,0.1774
-1.0314,0.1738
-1.0311,0.1698
-1.0309,0.1655
-1.0306,0.1609
-1.0304,0.1559
-1.0301,0.1506
-1.0299,0.1450
-1.0297,0.1391
-1.0294,0.1330
-1.0292,0.1266
-1.0289,0.1199
-1.0287,0.1129
-1.0284,0.1058
-1.0282,0.0984
-1.0280,0.0908
-1.0277,0.0831
-1.0275,0.0751
-1.0272,0.0671
-1.0270,0.0588
-1.0267,0.0505
-1.0265,0.0421
-1.0262,0.0335
-1.0260,0.0249
-1.0258,0.0163
-1.0255,0.0076
-1.0253,-0.0011
-1.0250,-0.0098
-1.0248,-0.0185
-1.0245,-0.0272
-1.0243,-0.0358
-1.0240,-0.0443
-1.0238,-0.0527
-1.0236,-0.0610
-1.0233,-0.0693
-1.0231,-0.0773
-1.0228,-0.0852
-1.0226,-0.0930
-1.0223,-0.1005
-1.0221,-0.1079
-1.0218,-0.1150
-1.0216,-0.1219
-1.0214,-0.1286
-1.0211,-0.1350
-1.0209,-0.1411
-1.0206,-0.1470
-1.0204,-0.1525
-1.0201,-0.1578
-1.0199,-0.1627
-1.0197,-0.1673
-1.0194,-0.1715
-1.0192,-0.1754
-1.0189,-0.1790
-1.0187,-0.1821
-1.0184,-0.1850
-1.0182,-0.1874
-1.0179,-0.1894
-1.0177,-0.1911
-1.0175,-0.1924
-1.0172,-0.1933
-1.0170,-0.1938
-1.0167,-0.1939
-1.0165,-0.1936
-1.0162,-0.1929
-1.0160,-0.1919
-1.0157,-0.1904
-1.0155,-0.1885
-1.0153,-0.1863
-1.0150,-0.1837
-1.0148,-0.1807
-1.0145,-0.1773
-1.0143,-0.1736
-1.0140,-0.1695
-1.0138,-0.1651
-1.0135,-0.1603
-1.0133,-0.1552
-1.0131,-0.1498
-1.0128,-0.1441
-1.0126,-0.1381
-1.0123,-0.1318
-1.0121,-0.1252
-1.0118,-0.1184
-1.0116,-0.1113
-1.0114,-0.1040
-1.0111,-0.0965
-1.0109,-0.0888
-1.0106,-0.0809
-1.0104,-0.0729
-1.0101,-0.0647
-1.0099,-0.0563
-1.0096,-0.0479
-1.0094,-0.0393
-1.0092,-0.0307
-1.0089,-0.0220
-1.0087,-0.0132
-1.0084,-0.0044
-1.0082,0.0044
-1.0079,0.0131
-1.0077,0.0219
-1.0074,0.0306
-1.0072,0.0393
-1.0070,0.0478
-1.0067,0.0563
-1.0065,0.0647
-1.0062,0.0729
-1.0060,0.0810
-1.0057,0.0889
-1.0055,0.0967
-1.0052,0.1042
-1.0050,0.1115
-1.0048,0.1187
-1.0045,0.1255
-1.0043,0.1321
-1.0040,0.1385
-1.0038,0.1445
-1.0035,0.1503
-1.0033,0.1557
-1.0030,0.1609
-1.0028,0.1657
-1.0026,0.1701
-1.0023,0.1742
-1.0021,0.1780
-1.0018,0.1814
-1.0016,0.1844
-1.0013,0.1870
-1.0011,0.1893
-1.0009,0.1912
-1.0006,0.1926
-1.0004,0.1937
-1.0001,0.1944
-0.9999,0.1947
-0.9996,0.1945
-0.9994,0.1940
-0.9991,0.1931
-0.9989,0.1918
-0.9987,0.1901
-0.9984,0.1879
-0.9982,0.1854
-0.9979,0.1826
-0.9977,0.1793
-0.9974,0.1757
-0.9972,0.1717
-0.9969,0.1673
-0.9967,0.1626
-0.9965,0.1576
-0.9962,0.1523
-0.9960,0.1466
-0.9957,0.1406
-0.9955,0.1343
-0.9952,0.1278
-0.9950,0.1210
-0.9947,0.1139
-0.9945,0.1066
-0.9943,0.0991
-0.9940,0.0914
-0.9938,0.0835
-0.9935,0.0754
-0.9933,0.0671
-0.9930,0.0587
-0.9928,0.0502
-0.9926,0.0416
-0.9923,0.0329
-0.9921,0.0241
-0.9918,0.0153
-0.9916,0.0064
-0.9913,-0.0025
-0.9911,-0.0113
-0.9908,-0.0202
-0.9906,-0.0290
-0.9904,-0.0378
-0.9901,-0.0464
-0.9899,-0.0550
-0.9896,-0.0635
-0.9894,-0.0718
-0.9891,-0.0800
-0.9889,-0.0881
-0.9886,-0.0959
-0.9884,-0.1036
-0.9882,-0.1110
-0.9879,-0.1182
-0.9877,-0.1252
-0.9874,-0.1319
-0.9872,-0.1383
-0.9869,-0.1444
-0.9867,-0.1503
-0.9864,-0.1558
-0.9862,-0.1610
-0.9860,-0.1659
-0.9857,-0.1705
-0.9855,-0.1746
-0.9852,-0.1785
-0.9850,-0.1819
-0.9847,-0.1850
-0.9845,-0.1877
-0.9843,-0.1900
-0.9840,-0.1919
-0.9838,-0.1934
-0.9835,-0.1944
-0.9833,-0.1951
-0.9830,-0.1954
-0.9828,-0.1953
-0.9825,-0.1948
-0.9823,-0.1938
-0.9821,-0.1925
-0.9818,-0.1908
-0.9816,-0.1886
-0.9813,-0.1861
-0.9811,-0.1832
-0.9808,-0.1799
-0.9806,-0.1762
-0.9803,-0.1721
-0.9801,-0.1677
-0.9799,-0.1630
-0.9796,-0.1578
-0.9794,-0.1524
-0.9791,-0.1467
-0.9789,-0.1406
-0.9786,-0.1342
-0.9784,-0.1276
-0.9781,-0.1207
-0.9779,-0.1135
-0.9777,-0.1061
-0.9774,-0.0985
-0.9772,-0.0907
-0.9769,-0.0826
-0.9767,-0.0744
-0.9764,-0.0661
-0.9762,-0.0576
-0.9760,-0.0490
-0.9757,-0.0402
-0.9755,-0.0314
-0.9752,-0.0226
-0.9750,-0.0136
-0.9747,-0.0047
-0.9745,0.0043
-0.9742,0.0133
-0.9740,0.0222
-0.9738,0.0311
-0.9735,0.0399
-0.9733,0.0486
-0.9730,0.0573
-0.9728,0.0658
-0.9725,0.0742
-0.9723,0.0824
-0.9720,0.0905
-0.9718,0.0984
-0.9716,0.1061
-0.9713,0.1135
-0.9711,0.1207
-0.9708,0.1277
-0.9706,0.1344
-0.9703,0.1408
-0.9701,0.1469
-0.9698,0.1527
-0.9696,0.1582
-0.9694,0.1633
-0.9691,0.1682
-0.9689,0.1726
-0.9686,0.1767
-0.9684,0.1804
-0.9681,0.1838
-0.9679,0.1867
-0.9676,0.1893
-0.9674,0.1915
-0.9672,0.1932
-0.9669,0.1946
-0.9667,0.1956
-0.9664,0.1961
-0.9662,0.1962
-0.9659,0.1959
-0.9657,0.1952
-0.9655,0.1941
-0.9652,0.1926
-0.9650,0.1906
-0.9647,0.1883
-0.9645,0.1855
-0.9642,0.1824
-0.9640,0.1789
-0.9637,0.1750
-0.9635,0.1707
-0.9633,0.1661
-0.9630,0.1611
-0.9628,0.1558
-0.9625,0.1501
-0.9623,0.1442
-0.9620,0.1379
-0.9618,0.1313
-0.9615,0.1245
-0.9613,0.1174
-0.9611,0.1100
-0.9608,0.1024
-0.9606,0.0946
-0.9603,0.0865
-0.9601,0.0783
-0.9598,0.0700
-0.9596,0.0614
-0.9593,0.0528
-0.9591,0.0440
-0.9589,0.0351
-0.9586,0.0262
-0.9584,0.0172
-0.9581,0.0082
-0.9579,-0.0009
-0.9576,-0.0100
-0.9574,-0.0190
-0.9572,-0.0280
-0.9569,-0.0369
-0.9567,-0.0458
-0.9564,-0.0546
-0.9562,-0.0632
-0.9559,-0.0718
-0.9557,-0.0801
-0.9554,-0.0883
-0.9552,-0.0963
-0.9550,-0.1042
-0.9547,-0.1118
-0.9545,-0.1191
-0.9542,-0.1262
-0.9540,-0.1331
-0.9537,-0.1396
-0.9535,-0.1459
-0.9532,-0.1518
-0.9530,-0.1575
-0.9528,-0.1627
-0.9525,-0.1677
-0.9523,-0.1723
-0.9520,-0.1765
-0.9518,-0.1804
-0.9515,-0.1838
-0.9513,-0.1869
-0.9510,-0.1896
-0.9508,-0.1919
-0.9506,-0.1937
-0.9503,-0.1952
-0.9501,-0.1962
-0.9498,-0.1968
-0.9496,-0.1970
-0.9493,-0.1968
-0.9491,-0.1961
-0.9489,-0.1951
-0.9486,-0.1936
-0.9484,-0.1917
-0.9481,-0.1894
-0.9479,-0.1867
-0.9476,-0.1835
-0.9474,-0.1800
-0.9471,-0.1761
-0.9469,-0.1719
-0.9467,-0.1672
-0.9464,-0.1622
-0.9462,-0.1569
-0.9459,-0.1512
-0.9457,-0.1452
-0.9454,-0.1389
-0.9452,-0.1322
-0.9449,-0.1253
-0.9447,-0.1181
-0.9445,-0.1107
-0.9442,-0.1030
-0.9440,-0.0952
-0.9437,-0.0871
-0.9435,-0.0788
-0.9432,-0.0703
-0.9430,-0.0617
-0.9427,-0.0529
-0.9425,-0.0441
-0.9423,-0.0351
-0.9420,-0.0261
-0.9418,-0.0170
-0.9415,-0.0079
-0.9413,0.0013
-0.9410,0.0104
-0.9408,0.0196
-0.9405,0.0287
-0.9403,0.0377
-0.9401,0.0466
-0.9398,0.0555
-0.9396,0.0642
-0.9393,0.0728
-0.9391,0.0813
-0.9388,0.0895
-0.9386,0.0976
-0.9384,0.1055
-0.9381,0.1131
-0.9379,0.1205
-0.9376,0.1277
-0.9374,0.1346
-0.9371,0.1411
-0.9369,0.1474
-0.9366,0.1534
-0.9364,0.1590
-0.9362,0.1643
-0.9359,0.1692
-0.9357,0.1738
-0.9354,0.1780
-0.9352,0.1818
-0.9349,0.1852
-0.9347,0.1883
-0.9344,0.1909
-0.9342,0.1931
-0.9340,0.1949
-0.9337,0.1962
-0.9335,0.1972
-0.9332,0.1977
-0.9330,0.1978
-0.9327,0.1974
-0.9325,0.1967
-0.9322,0.1955
-0.9320,0.1939
-0.9318,0.1918
-0.9315,0.1894
-0.9313,0.1865
-0.9310,0.1833
-0.9308,0.1796
-0.9305,0.1755
-0.9303,0.1711
-0.9301,0.1663
-0.9298,0.1611
-0.9296,0.1556
-0.9293,0.1497
-0.9291,0.1435
-0.9288,0.1370
-0.9286,0.1303
-0.9283,0.1232
-0.9281,0.1158
-0.9279,0.1082
-0.9276,0.1004
-0.9274,0.0923
-0.9271,0.0840
-0.9269,0.0756
-0.9266,0.0670
-0.9264,0.0582
-0.9261,0.0493
-0.9259,0.0403
-0.9257,0.0313
-0.9254,0.0221
-0.9252,0.0129
-0.9249,0.0036
-0.9247,-0.0056
-0.9244,-0.0148
-0.9242,-0.0241
-0.9239,-0.0332
-0.9237,-0.0423
-0.9235,-0.0513
-0.9232,-0.0602
-0.9230,-0.0689
-0.9227,-0.0775
-0.9225,-0.0860
-0.9222,-0.0942
-0.9220,-0.1023
-0.9218,-0.1101
-0.9215,-0.1177
-0.9213,-0.1251
-0.9210,-0.1321
-0.9208,-0.1389
-0.9205,-0.1454
-0.9203,-0.1515
-0.9200,-0.1574
-0.9198,-0.1629
-0.9196,-0.1680
-0.9193,-0.1728
-0.9191,-0.1772
-0.9188,-0.1812
-0.9186,-0.1848
-0.9183,-0.1880
-0.9181,-0.1908
-0.9178,-0.1931
-0.9176,-0.1951
-0.9174,-0.1966
-0.9171,-0.1977
-0.9169,-0.1984
-0.9166,-0.1986
-0.9164,-0.1984
-0.9161,-0.1978
-0.9159,-0.1967
-0.9156,-0.1952
-0.9154,-0.1933
-0.9152,-0.1909
-0.9149,-0.1881
-0.9147,-0.1849
-0.9144,-0.1813
-0.9142,-0.1773
-0.9139,-0.1730
-0.9137,-0.1682
-0.9135,-0.1631
-0.9132,-0.1576
-0.9130,-0.1517
-0.9127,-0.1455
-0.9125,-0.1390
-0.9122,-0.1322
-0.9120,-0.1251
-0.9117,-0.1178
-0.9115,-0.1101
-0.9113,-0.1022
-0.9110,-0.0941
-0.9108,-0.0858
-0.9105,-0.0773
-0.9103,-0.0686
-0.9100,-0.0598
-0.9098,-0.0508
-0.9095,-0.0418
-0.9093,-0.0326
-0.9091,-0.0233
-0.9088,-0.0140
-0.9086,-0.0047
-0.9083,0.0046
-0.9081,0.0140
-0.9078,0.0233
-0.9076,0.0325
-0.9073,0.0417
-0.9071,0.0508
-0.9069,0.0598
-0.9066,0.0687
-0.9064,0.0774
-0.9061,0.0859
-0.9059,0.0943
-0.9056,0.1024
-0.9054,0.1104
-0.9051,0.1180
-0.9049,0.1255
-0.9047,0.1326
-0.9044,0.1395
-0.9042,0.1460
-0.9039,0.1522
-0.9037,0.1581
-0.9034,0.1637
-0.9032,0.1688
-0.9030,0.1736
-0.9027,0.1781
-0.9025,0.1821
-0.9022,0.1857
-0.9020,0.1889
-0.9017,0.1917
-0.9015,0.1941
-0.9012,0.1960
-0.9010,0.1976
-0.9008,0.1986
-0.9005,0.1993
-0.9003,0.1994
-0.9000,0.1992
-0.8998,0.1985
-0.8995,0.1974
-0.8993,0.1958
-0.8990,0.1938
-0.8988,0.1913
-0.8986,0.1885
-0.8983,0.1852
-0.8981,0.1815
-0.8978,0.1774
-0.8976,0.1729
-0.8973,0.1680
-0.8971,0.1627
-0.8968,0.1571
-0.8966,0.1511
-0.8964,0.1448
-0.8961,0.1382
-0.8959,0.1312
-0.8956,0.1240
-0.8954,0.1165
-0.8951,0.1087
-0.8949,0.1007
-0.8947,0.0924
-0.8944,0.0840
-0.8942,0.0753
-0.8939,0.0665
-0.8937,0.0576
-0.8934,0.0485
-0.8932,0.0393
-0.8929,0.0300
-0.8927,0.0206
-0.8925,0.0112
-0.8922,0.0017
-0.8920,-0.0077
-0.8917,-0.0171
-0.8915,-0.0265
-0.8912,-0.0359
-0.8910,-0.0451
-0.8907,-0.0543
-0.8905,-0.0633
-0.8903,-0.0722
-0.8900,-0.0810
-0.8898,-0.0895
-0.8895,-0.0979
-0.8893,-0.1060
-0.8890,-0.1140
-0.8888,-0.1216
-0.8885,-0.1290
-0.8883,-0.1361
-0.8881,-0.1429
-0.8878,-0.1494
-0.8876,-0.1555
-0.8873,-0.1613
-0.8871,-0.1667
-0.8868,-0.1718
-0.8866,-0.1765
-0.8864,-0.1808
-0.8861,-0.1847
-0.8859,-0.1881
-0.8856,-0.1912
-0.8854,-0.1938
-0.8851,-0.1960
-0.8849,-0.1977
-0.8846,-0.1990
-0.8844,-0.1998
-0.8842,-0.2003
-0.8839,-0.2002
-0.8837,-0.1997
-0.8834,-0.1988
-0.8832,-0.1974
-0.8829,-0.1955
-0.8827,-0.1932
-0.8824,-0.1905
-0.8822,-0.1874
-0.8820,-0.1838
-0.8817,-0.1798
-0.8815,-0.1754
-0.8812,-0.1707
-0.8810,-0.1655
-0.8807,-0.1599
-0.8805,-0.1540
-0.8802,-0.1478
-0.8800,-0.1412
-0.8798,-0.1343
-0.8795,-0.1271
-0.8793,-0.1196
-0.8790,-0.1118
-0.8788,-0.1038
-0.8785,-0.0955
-0.8783,-0.0870
-0.8780,-0.0783
-0.8778,-0.0695
-0.8776,-0.0605
-0.8773,-0.0513
-0.8771,-0.0420
-0.8768,-0.0326
-0.8766,-0.0232
-0.8763,-0.0137
-0.8761,-0.0042
-0.8759,0.0054
-0.8756,0.0149
-0.8754,0.0244
-0.8751,0.0339
-0.8749,0.0433
-0.8746,0.0525
-0.8744,0.0617
-0.8741,0.0707
-0.8739,0.0796
-0.8737,0.0883
-0.8734,0.0968
-0.8732,0.1051
-0.8729,0.1131
-0.8727,0.1209
-0.8724,0.1284
-0.8722,0.1356
-0.8719,0.1425
-0.8717,0.1491
-0.8715,0.1554
-0.8712,0.1613
-0.8710,0.1668
-0.8707,0.1720
-0.8705,0.1768
-0.8702,0.1811
-0.8700,0.1851
-0.8697,0.1886
-0.8695,0.1918
-0.8693,0.1944
-0.8690,0.1967
-0.8688,0.1985
-0.8685,0.1998
-0.8683,0.2007
-0.8680,0.2011
-0.8678,0.2011
-0.8676,0.2006
-0.8673,0.1996
-0.8671,0.1982
-0.8668,0.1964
-0.8666,0.1941
-0.8663,0.1913
-0.8661,0.1881
-0.8658,0.1845
-0.8656,0.1805
-0.8654,0.1760
-0.8651,0.1712
-0.8649,0.1659
-0.8646,0.1603
-0.8644,0.1543
-0.8641,0.1480
-0.8639,0.1413
-0.8636,0.1343
-0.8634,0.1270
-0.8632,0.1194
-0.8629,0.1115
-0.8627,0.1033
-0.8624,0.0950
-0.8622,0.0864
-0.8619,0.0776
-0.8617,0.0686
-0.8614,0.0594
-0.8612,0.0502
-0.8610,0.0408
-0.8607,0.0313
-0.8605,0.0217
-0.8602,0.0121
-0.8600,0.0025
-0.8597,-0.0072
-0.8595,-0.0168
-0.8593,-0.0264
-0.8590,-0.0360
-0.8588,-0.0454
-0.8585,-0.0548
-0.8583,-0.0640
-0.8580,-0.0731
-0.8578,-0.0820
-0.8575,-0.0908
-0.8573,-0.0993
-0.8571,-0.1076
-0.8568,-0.1157
-0.8566,-0.1235
-0.8563,-0.1310
-0.8561,-0.1382
-0.8558,-0.1451
-0.8556,-0.1517
-0.8553,-0.1579
-0.8551,-0.1638
-0.8549,-0.1692
-0.8546,-0.1743
-0.8544,-0.1790
