t,strain*1e21
-6.2791,0.0298
-6.2789,0.0313
-6.2786,0.0328
-6.2784,0.0342
-6.2781,0.0355
-6.2779,0.0369
-6.2776,0.0382
-6.2774,0.0394
-6.2772,0.0406
-6.2769,0.0418
-6.2767,0.0429
-6.2764,0.0439
-6.2762,0.0449
-6.2759,0.0459
-6.2757,0.0468
-6.2754,0.0476
-6.2752,0.0484
-6.2750,0.0491
-6.2747,0.0498
-6.2745,0.0504
-6.2742,0.0509
-6.2740,0.0514
-6.2737,0.0518
-6.2735,0.0522
-6.2733,0.0525
-6.2730,0.0528
-6.2728,0.0530
-6.2725,0.0531
-6.2723,0.0531
-6.2720,0.0531
-6.2718,0.0531
-6.2715,0.0529
-6.2713,0.0527
-6.2711,0.0525
-6.2708,0.0522
-6.2706,0.0518
-6.2703,0.0514
-6.2701,0.0509
-6.2698,0.0503
-6.2696,0.0497
-6.2693,0.0490
-6.2691,0.0483
-6.2689,0.0475
-6.2686,0.0467
-6.2684,0.0458
-6.2681,0.0448
-6.2679,0.0438
-6.2676,0.0428
-6.2674,0.0416
-6.2671,0.0405
-6.2669,0.0393
-6.2667,0.0380
-6.2664,0.0367
-6.2662,0.0354
-6.2659,0.0340
-6.2657,0.0326
-6.2654,0.0311
-6.2652,0.0296
-6.2649,0.0281
-6.2647,0.0266
-6.2645,0.0250
-6.2642,0.0233
-6.2640,0.0217
-6.2637,0.0200
-6.2635,0.0183
-6.2632,0.0166
-6.2630,0.0148
-6.2628,0.0131
-6.2625,0.0113
-6.2623,0.0095
-6.2620,0.0077
-6.2618,0.0059
-6.2615,0.0041
-6.2613,0.0023
-6.2610,0.0005
-6.2608,-0.0014
-6.2606,-0.0032
-6.2603,-0.0050
-6.2601,-0.0068
-6.2598,-0.0086
-6.2596,-0.0104
-6.2593,-0.0122
-6.2591,-0.0140
-6.2588,-0.0157
-6.2586,-0.0174
-6.2584,-0.0192
-6.2581,-0.0208
-6.2579,-0.0225
-6.2576,-0.0242
-6.2574,-0.0258
-6.2571,-0.0273
-6.2569,-0.0289
-6.2566,-0.0304
-6.2564,-0.0319
-6.2562,-0.0333
-6.2559,-0.0347
-6.2557,-0.0361
-6.2554,-0.0374
-6.2552,-0.0387
-6.2549,-0.0399
-6.2547,-0.0411
-6.2545,-0.0422
-6.2542,-0.0433
-6.2540,-0.0443
-6.2537,-0.0453
-6.2535,-0.0463
-6.2532,-0.0471
-6.2530,-0.0479
-6.2527,-0.0487
-6.2525,-0.0494
-6.2523,-0.0501
-6.2520,-0.0506
-6.2518,-0.0512
-6.2515,-0.0516
-6.2513,-0.0520
-6.2510,-0.0524
-6.2508,-0.0527
-6.2505,-0.0529
-6.2503,-0.0531
-6.2501,-0.0531
-6.2498,-0.0532
-6.2496,-0.0532
-6.2493,-0.0531
-6.2491,-0.0529
-6.2488,-0.0527
-6.2486,-0.0524
-6.2483,-0.0521
-6.2481,-0.0517
-6.2479,-0.0512
-6.2476,-0.0507
-6.2474,-0.0501
-6.2471,-0.0495
-6.2469,-0.0488
-6.2466,-0.0480
-6.2464,-0.0472
-6.2462,-0.0463
-6.2459,-0.0454
-6.2457,-0.0444
-6.2454,-0.0434
-6.2452,-0.0423
-6.2449,-0.0412
-6.2447,-0.0400
-6.2444,-0.0388
-6.2442,-0.0375
-6.2440,-0.0362
-6.2437,-0.0348
-6.2435,-0.0334
-6.2432,-0.0320
-6.2430,-0.0305
-6.2427,-0.0290
-6.2425,-0.0274
-6.2422,-0.0259
-6.2420,-0.0243
-6.2418,-0.0226
-6.2415,-0.0210
-6.2413,-0.0193
-6.2410,-0.0175
-6.2408,-0.0158
-6.2405,-0.0141
-6.2403,-0.0123
-6.2400,-0.0105
-6.2398,-0.0087
-6.2396,-0.0069
-6.2393,-0.0051
-6.2391,-0.0033
-6.2388,-0.0014
-6.2386,0.0004
-6.2383,0.0022
-6.2381,0.0040
-6.2379,0.0059
-6.2376,0.0077
-6.2374,0.0095
-6.2371,0.0113
-6.2369,0.0130
-6.2366,0.0148
-6.2364,0.0166
-6.2361,0.0183
-6.2359,0.0200
-6.2357,0.0217
-6.2354,0.0233
-6.2352,0.0250
-6.2349,0.0266
-6.2347,0.0281
-6.2344,0.0297
-6.2342,0.0312
-6.2339,0.0326
-6.2337,0.0340
-6.2335,0.0354
-6.2332,0.0368
-6.2330,0.0381
-6.2327,0.0393
-6.2325,0.0405
-6.2322,0.0417
-6.2320,0.0428
-6.2317,0.0439
-6.2315,0.0449
-6.2313,0.0458
-6.2310,0.0467
-6.2308,0.0476
-6.2305,0.0484
-6.2303,0.0491
-6.2300,0.0498
-6.2298,0.0504
-6.2295,0.0510
-6.2293,0.0515
-6.2291,0.0519
-6.2288,0.0523
-6.2286,0.0526
-6.2283,0.0528
-6.2281,0.0530
-6.2278,0.0532
-6.2276,0.0532
-6.2274,0.0532
-6.2271,0.0532
-6.2269,0.0530
-6.2266,0.0528
-6.2264,0.0526
-6.2261,0.0523
-6.2259,0.0519
-6.2256,0.0515
-6.2254,0.0510
-6.2252,0.0504
-6.2249,0.0498
-6.2247,0.0491
-6.2244,0.0484
-6.2242,0.0476
-6.2239,0.0468
-6.2237,0.0459
-6.2234,0.0449
-6.2232,0.0439
-6.2230,0.0428
-6.2227,0.0417
-6.2225,0.0406
-6.2222,0.0394
-6.2220,0.0381
-6.2217,0.0368
-6.2215,0.0355
-6.2212,0.0341
-6.2210,0.0327
-6.2208,0.0312
-6.2205,0.0297
-6.2203,0.0282
-6.2200,0.0266
-6.2198,0.0250
-6.2195,0.0234
-6.2193,0.0217
-6.2191,0.0200
-6.2188,0.0183
-6.2186,0.0166
-6.2183,0.0148
-6.2181,0.0131
-6.2178,0.0113
-6.2176,0.0095
-6.2173,0.0077
-6.2171,0.0059
-6.2169,0.0040
-6.2166,0.0022
-6.2164,0.0004
-6.2161,-0.0015
-6.2159,-0.0033
-6.2156,-0.0051
-6.2154,-0.0069
-6.2151,-0.0087
-6.2149,-0.0105
-6.2147,-0.0123
-6.2144,-0.0141
-6.2142,-0.0159
-6.2139,-0.0176
-6.2137,-0.0193
-6.2134,-0.0210
-6.2132,-0.0227
-6.2129,-0.0243
-6.2127,-0.0259
-6.2125,-0.0275
-6.2122,-0.0291
-6.2120,-0.0306
-6.2117,-0.0321
-6.2115,-0.0335
-6.2112,-0.0349
-6.2110,-0.0363
-6.2108,-0.0376
-6.2105,-0.0389
-6.2103,-0.0401
-6.2100,-0.0413
-6.2098,-0.0424
-6.2095,-0.0435
-6.2093,-0.0445
-6.2090,-0.0455
-6.2088,-0.0464
-6.2086,-0.0473
-6.2083,-0.0481
-6.2081,-0.0489
-6.2078,-0.0496
-6.2076,-0.0502
-6.2073,-0.0508
-6.2071,-0.0513
-6.2068,-0.0518
-6.2066,-0.0522
-6.2064,-0.0525
-6.2061,-0.0528
-6.2059,-0.0530
-6.2056,-0.0532
-6.2054,-0.0532
-6.2051,-0.0533
-6.2049,-0.0532
-6.2046,-0.0531
-6.2044,-0.0530
-6.2042,-0.0527
-6.2039,-0.0524
-6.2037,-0.0521
-6.2034,-0.0517
-6.2032,-0.0512
-6.2029,-0.0507
-6.2027,-0.0501
-6.2024,-0.0494
-6.2022,-0.0487
-6.2020,-0.0479
-6.2017,-0.0471
-6.2015,-0.0462
-6.2012,-0.0453
-6.2010,-0.0443
-6.2007,-0.0432
-6.2005,-0.0421
-6.2003,-0.0410
-6.2000,-0.0398
-6.1998,-0.0386
-6.1995,-0.0373
-6.1993,-0.0359
-6.1990,-0.0346
-6.1988,-0.0332
-6.1985,-0.0317
-6.1983,-0.0302
-6.1981,-0.0287
-6.1978,-0.0271
-6.1976,-0.0255
-6.1973,-0.0239
-6.1971,-0.0222
-6.1968,-0.0206
-6.1966,-0.0189
-6.1963,-0.0171
-6.1961,-0.0154
-6.1959,-0.0136
-6.1956,-0.0118
-6.1954,-0.0100
-6.1951,-0.0082
-6.1949,-0.0064
-6.1946,-0.0046
-6.1944,-0.0028
-6.1941,-0.0009
-6.1939,0.0009
-6.1937,0.0027
-6.1934,0.0046
-6.1932,0.0064
-6.1929,0.0082
-6.1927,0.0100
-6.1924,0.0118
-6.1922,0.0136
-6.1920,0.0154
-6.1917,0.0171
-6.1915,0.0188
-6.1912,0.0205
-6.1910,0.0222
-6.1907,0.0239
-6.1905,0.0255
-6.1902,0.0271
-6.1900,0.0287
-6.1898,0.0302
-6.1895,0.0317
-6.1893,0.0331
-6.1890,0.0346
-6.1888,0.0359
-6.1885,0.0373
-6.1883,0.0386
-6.1880,0.0398
-6.1878,0.0410
-6.1876,0.0422
-6.1873,0.0433
-6.1871,0.0443
-6.1868,0.0453
-6.1866,0.0462
-6.1863,0.0471
-6.1861,0.0480
-6.1858,0.0487
-6.1856,0.0494
-6.1854,0.0501
-6.1851,0.0507
-6.1849,0.0512
-6.1846,0.0517
-6.1844,0.0521
-6.1841,0.0525
-6.1839,0.0528
-6.1837,0.0530
-6.1834,0.0532
-6.1832,0.0533
-6.1829,0.0533
-6.1827,0.0533
-6.1824,0.0532
-6.1822,0.0531
-6.1819,0.0528
-6.1817,0.0526
-6.1815,0.0522
-6.1812,0.0518
-6.1810,0.0514
-6.1807,0.0508
-6.1805,0.0503
-6.1802,0.0496
-6.1800,0.0489
-6.1797,0.0482
-6.1795,0.0473
-6.1793,0.0465
-6.1790,0.0455
-6.1788,0.0446
-6.1785,0.0435
-6.1783,0.0424
-6.1780,0.0413
-6.1778,0.0401
-6.1775,0.0389
-6.1773,0.0376
-6.1771,0.0363
-6.1768,0.0349
-6.1766,0.0335
-6.1763,0.0320
-6.1761,0.0306
-6.1758,0.0290
-6.1756,0.0275
-6.1754,0.0259
-6.1751,0.0243
-6.1749,0.0226
-6.1746,0.0209
-6.1744,0.0192
-6.1741,0.0175
-6.1739,0.0158
-6.1736,0.0140
-6.1734,0.0122
-6.1732,0.0104
-6.1729,0.0086
-6.1727,0.0068
-6.1724,0.0050
-6.1722,0.0031
-6.1719,0.0013
-6.1717,-0.0006
-6.1714,-0.0024
-6.1712,-0.0042
-6.1710,-0.0061
-6.1707,-0.0079
-6.1705,-0.0097
-6.1702,-0.0115
-6.1700,-0.0133
-6.1697,-0.0151
-6.1695,-0.0168
-6.1692,-0.0185
-6.1690,-0.0203
-6.1688,-0.0220
-6.1685,-0.0236
-6.1683,-0.0252
-6.1680,-0.0269
-6.1678,-0.0284
-6.1675,-0.0300
-6.1673,-0.0315
-6.1670,-0.0329
-6.1668,-0.0344
-6.1666,-0.0358
-6.1663,-0.0371
-6.1661,-0.0384
-6.1658,-0.0396
-6.1656,-0.0409
-6.1653,-0.0420
-6.1651,-0.0431
-6.1649,-0.0442
-6.1646,-0.0452
-6.1644,-0.0461
-6.1641,-0.0470
-6.1639,-0.0479
-6.1636,-0.0487
-6.1634,-0.0494
-6.1631,-0.0501
-6.1629,-0.0507
-6.1627,-0.0512
-6.1624,-0.0517
-6.1622,-0.0521
-6.1619,-0.0525
-6.1617,-0.0528
-6.1614,-0.0530
-6.1612,-0.0532
-6.1609,-0.0533
-6.1607,-0.0534
-6.1605,-0.0533
-6.1602,-0.0533
-6.1600,-0.0531
-6.1597,-0.0529
-6.1595,-0.0526
-6.1592,-0.0523
-6.1590,-0.0519
-6.1587,-0.0515
-6.1585,-0.0509
-6.1583,-0.0504
-6.1580,-0.0497
-6.1578,-0.0490
-6.1575,-0.0483
-6.1573,-0.0475
-6.1570,-0.0466
-6.1568,-0.0457
-6.1566,-0.0447
-6.1563,-0.0437
-6.1561,-0.0426
-6.1558,-0.0414
-6.1556,-0.0403
-6.1553,-0.0390
-6.1551,-0.0378
-6.1548,-0.0364
-6.1546,-0.0351
-6.1544,-0.0337
-6.1541,-0.0322
-6.1539,-0.0307
-6.1536,-0.0292
-6.1534,-0.0276
-6.1531,-0.0260
-6.1529,-0.0244
-6.1526,-0.0228
-6.1524,-0.0211
-6.1522,-0.0194
-6.1519,-0.0177
-6.1517,-0.0159
-6.1514,-0.0141
-6.1512,-0.0124
-6.1509,-0.0106
-6.1507,-0.0087
-6.1504,-0.0069
-6.1502,-0.0051
-6.1500,-0.0033
-6.1497,-0.0014
-6.1495,0.0004
-6.1492,0.0023
-6.1490,0.0041
-6.1487,0.0059
-6.1485,0.0078
-6.1483,0.0096
-6.1480,0.0114
-6.1478,0.0132
-6.1475,0.0150
-6.1473,0.0167
-6.1470,0.0185
-6.1468,0.0202
-6.1465,0.0219
-6.1463,0.0235
-6.1461,0.0252
-6.1458,0.0268
-6.1456,0.0284
-6.1453,0.0299
-6.1451,0.0314
-6.1448,0.0329
-6.1446,0.0343
-6.1443,0.0357
-6.1441,0.0371
-6.1439,0.0384
-6.1436,0.0396
-6.1434,0.0408
-6.1431,0.0420
-6.1429,0.0431
-6.1426,0.0442
-6.1424,0.0452
-6.1421,0.0461
-6.1419,0.0470
-6.1417,0.0479
-6.1414,0.0487
-6.1412,0.0494
-6.1409,0.0501
-6.1407,0.0507
-6.1404,0.0512
-6.1402,0.0517
-6.1399,0.0522
-6.1397,0.0525
-6.1395,0.0528
-6.1392,0.0531
-6.1390,0.0532
-6.1387,0.0533
-6.1385,0.0534
-6.1382,0.0534
-6.1380,0.0533
-6.1378,0.0532
-6.1375,0.0530
-6.1373,0.0527
-6.1370,0.0524
-6.1368,0.0520
-6.1365,0.0515
-6.1363,0.0510
-6.1360,0.0504
-6.1358,0.0498
-6.1356,0.0491
-6.1353,0.0483
-6.1351,0.0475
-6.1348,0.0466
-6.1346,0.0457
-6.1343,0.0447
-6.1341,0.0437
-6.1338,0.0426
-6.1336,0.0415
-6.1334,0.0403
-6.1331,0.0390
-6.1329,0.0378
-6.1326,0.0364
-6.1324,0.0351
-6.1321,0.0337
-6.1319,0.0322
-6.1316,0.0307
-6.1314,0.0292
-6.1312,0.0276
-6.1309,0.0260
-6.1307,0.0244
-6.1304,0.0227
-6.1302,0.0211
-6.1299,0.0193
-6.1297,0.0176
-6.1295,0.0159
-6.1292,0.0141
-6.1290,0.0123
-6.1287,0.0105
-6.1285,0.0087
-6.1282,0.0069
-6.1280,0.0050
-6.1277,0.0032
-6.1275,0.0013
-6.1273,-0.0005
-6.1270,-0.0024
-6.1268,-0.0042
-6.1265,-0.0060
-6.1263,-0.0079
-6.1260,-0.0097
-6.1258,-0.0115
-6.1255,-0.0133
-6.1253,-0.0151
-6.1251,-0.0168
-6.1248,-0.0186
-6.1246,-0.0203
-6.1243,-0.0220
-6.1241,-0.0237
-6.1238,-0.0253
-6.1236,-0.0269
-6.1233,-0.0285
-6.1231,-0.0300
-6.1229,-0.0316
-6.1226,-0.0330
-6.1224,-0.0345
-6.1221,-0.0358
-6.1219,-0.0372
-6.1216,-0.0385
-6.1214,-0.0398
-6.1212,-0.0410
-6.1209,-0.0421
-6.1207,-0.0432
-6.1204,-0.0443
-6.1202,-0.0453
-6.1199,-0.0463
-6.1197,-0.0472
-6.1194,-0.0480
-6.1192,-0.0488
-6.1190,-0.0495
-6.1187,-0.0502
-6.1185,-0.0508
-6.1182,-0.0513
-6.1180,-0.0518
-6.1177,-0.0522
-6.1175,-0.0526
-6.1172,-0.0529
-6.1170,-0.0531
-6.1168,-0.0533
-6.1165,-0.0534
-6.1163,-0.0534
-6.1160,-0.0534
-6.1158,-0.0533
-6.1155,-0.0532
-6.1153,-0.0530
-6.1150,-0.0527
-6.1148,-0.0524
-6.1146,-0.0520
-6.1143,-0.0515
-6.1141,-0.0510
-6.1138,-0.0504
-6.1136,-0.0497
-6.1133,-0.0490
-6.1131,-0.0483
-6.1129,-0.0474
-6.1126,-0.0466
-6.1124,-0.0456
-6.1121,-0.0446
-6.1119,-0.0436
-6.1116,-0.0425
-6.1114,-0.0414
-6.1111,-0.0402
-6.1109,-0.0389
-6.1107,-0.0376
-6.1104,-0.0363
-6.1102,-0.0349
-6.1099,-0.0335
-6.1097,-0.0320
-6.1094,-0.0305
-6.1092,-0.0290
-6.1089,-0.0274
-6.1087,-0.0258
-6.1085,-0.0242
-6.1082,-0.0225
-6.1080,-0.0208
-6.1077,-0.0191
-6.1075,-0.0174
-6.1072,-0.0156
-6.1070,-0.0138
-6.1067,-0.0120
-6.1065,-0.0102
-6.1063,-0.0084
-6.1060,-0.0066
-6.1058,-0.0047
-6.1055,-0.0029
-6.1053,-0.0010
-6.1050,0.0008
-6.1048,0.0027
-6.1045,0.0045
-6.1043,0.0063
-6.1041,0.0082
-6.1038,0.0100
-6.1036,0.0118
-6.1033,0.0136
-6.1031,0.0154
-6.1028,0.0172
-6.1026,0.0189
-6.1024,0.0206
-6.1021,0.0223
-6.1019,0.0240
-6.1016,0.0256
-6.1014,0.0272
-6.1011,0.0288
-6.1009,0.0303
-6.1006,0.0319
-6.1004,0.0333
-6.1002,0.0348
-6.0999,0.0361
-6.0997,0.0375
-6.0994,0.0388
-6.0992,0.0400
-6.0989,0.0412
-6.0987,0.0424
-6.0984,0.0435
-6.0982,0.0445
-6.0980,0.0455
-6.0977,0.0465
-6.0975,0.0474
-6.0972,0.0482
-6.0970,0.0490
-6.0967,0.0497
-6.0965,0.0503
-6.0962,0.0509
-6.0960,0.0515
-6.0958,0.0519
-6.0955,0.0524
-6.0953,0.0527
-6.0950,0.0530
-6.0948,0.0532
-6.0945,0.0534
-6.0943,0.0535
-6.0941,0.0535
-6.0938,0.0535
-6.0936,0.0534
-6.0933,0.0532
-6.0931,0.0530
-6.0928,0.0527
-6.0926,0.0523
-6.0923,0.0519
-6.0921,0.0514
-6.0919,0.0509
-6.0916,0.0503
-6.0914,0.0496
-6.0911,0.0489
-6.0909,0.0481
-6.0906,0.0473
-6.0904,0.0464
-6.0901,0.0454
-6.0899,0.0444
-6.0897,0.0434
-6.0894,0.0423
-6.0892,0.0411
-6.0889,0.0399
-6.0887,0.0386
-6.0884,0.0373
-6.0882,0.0360
-6.0879,0.0346
-6.0877,0.0331
-6.0875,0.0317
-6.0872,0.0302
-6.0870,0.0286
-6.0867,0.0270
-6.0865,0.0254
-6.0862,0.0238
-6.0860,0.0221
-6.0858,0.0204
-6.0855,0.0187
-6.0853,0.0169
-6.0850,0.0151
-6.0848,0.0134
-6.0845,0.0116
-6.0843,0.0097
-6.0840,0.0079
-6.0838,0.0061
-6.0836,0.0042
-6.0833,0.0024
-6.0831,0.0005
-6.0828,-0.0013
-6.0826,-0.0032
-6.0823,-0.0050
-6.0821,-0.0069
-6.0818,-0.0087
-6.0816,-0.0105
-6.0814,-0.0123
-6.0811,-0.0141
-6.0809,-0.0159
-6.0806,-0.0177
-6.0804,-0.0194
-6.0801,-0.0211
-6.0799,-0.0228
-6.0796,-0.0245
-6.0794,-0.0261
-6.0792,-0.0277
-6.0789,-0.0293
-6.0787,-0.0308
-6.0784,-0.0323
-6.0782,-0.0338
-6.0779,-0.0352
-6.0777,-0.0366
-6.0774,-0.0379
-6.0772,-0.0392
-6.0770,-0.0404
-6.0767,-0.0416
-6.0765,-0.0428
-6.0762,-0.0439
-6.0760,-0.0449
-6.0757,-0.0459
-6.0755,-0.0468
-6.0753,-0.0477
-6.0750,-0.0485
-6.0748,-0.0493
-6.0745,-0.0500
-6.0743,-0.0506
-6.0740,-0.0512
-6.0738,-0.0517
-6.0735,-0.0521
-6.0733,-0.0525
-6.0731,-0.0528
-6.0728,-0.0531
-6.0726,-0.0533
-6.0723,-0.0534
-6.0721,-0.0535
-6.0718,-0.0535
-6.0716,-0.0535
-6.0713,-0.0533
-6.0711,-0.0532
-6.0709,-0.0529
-6.0706,-0.0526
-6.0704,-0.0522
-6.0701,-0.0518
-6.0699,-0.0513
-6.0696,-0.0507
-6.0694,-0.0501
-6.0691,-0.0494
-6.0689,-0.0487
-6.0687,-0.0479
-6.0684,-0.0470
-6.0682,-0.0461
-6.0679,-0.0451
-6.0677,-0.0441
-6.0674,-0.0430
-6.0672,-0.0419
-6.0670,-0.0407
-6.0667,-0.0395
-6.0665,-0.0382
-6.0662,-0.0369
-6.0660,-0.0355
-6.0657,-0.0341
-6.0655,-0.0326
-6.0652,-0.0311
-6.0650,-0.0296
-6.0648,-0.0280
-6.0645,-0.0264
-6.0643,-0.0248
-6.0640,-0.0232
-6.0638,-0.0215
-6.0635,-0.0198
-6.0633,-0.0180
-6.0630,-0.0163
-6.0628,-0.0145
-6.0626,-0.0127
-6.0623,-0.0109
-6.0621,-0.0090
-6.0618,-0.0072
-6.0616,-0.0054
-6.0613,-0.0035
-6.0611,-0.0017
-6.0608,0.0002
-6.0606,0.0021
-6.0604,0.0039
-6.0601,0.0058
-6.0599,0.0076
-6.0596,0.0094
-6.0594,0.0113
-6.0591,0.0131
-6.0589,0.0149
-6.0587,0.0166
-6.0584,0.0184
-6.0582,0.0201
-6.0579,0.0218
-6.0577,0.0235
-6.0574,0.0252
-6.0572,0.0268
-6.0569,0.0284
-6.0567,0.0300
-6.0565,0.0315
-6.0562,0.0330
-6.0560,0.0344
-6.0557,0.0358
-6.0555,0.0372
-6.0552,0.0385
-6.0550,0.0398
-6.0547,0.0410
-6.0545,0.0422
-6.0543,0.0433
-6.0540,0.0444
-6.0538,0.0454
-6.0535,0.0463
-6.0533,0.0472
-6.0530,0.0481
-6.0528,0.0489
-6.0525,0.0496
-6.0523,0.0503
-6.0521,0.0509
-6.0518,0.0514
-6.0516,0.0519
-6.0513,0.0524
-6.0511,0.0527
-6.0508,0.0530
-6.0506,0.0533
-6.0504,0.0534
-6.0501,0.0535
-6.0499,0.0536
-6.0496,0.0536
-6.0494,0.0535
-6.0491,0.0533
-6.0489,0.0531
-6.0486,0.0528
-6.0484,0.0525
-6.0482,0.0521
-6.0479,0.0516
-6.0477,0.0511
-6.0474,0.0505
-6.0472,0.0498
-6.0469,0.0491
-6.0467,0.0483
-6.0464,0.0475
-6.0462,0.0466
-6.0460,0.0457
-6.0457,0.0447
-6.0455,0.0436
-6.0452,0.0425
-6.0450,0.0414
-6.0447,0.0401
-6.0445,0.0389
-6.0442,0.0376
-6.0440,0.0362
-6.0438,0.0348
-6.0435,0.0334
-6.0433,0.0319
-6.0430,0.0304
-6.0428,0.0289
-6.0425,0.0273
-6.0423,0.0257
-6.0420,0.0240
-6.0418,0.0223
-6.0416,0.0206
-6.0413,0.0189
-6.0411,0.0172
-6.0408,0.0154
-6.0406,0.0136
-6.0403,0.0118
-6.0401,0.0100
-6.0399,0.0081
-6.0396,0.0063
-6.0394,0.0044
-6.0391,0.0026
-6.0389,0.0007
-6.0386,-0.0012
-6.0384,-0.0030
-6.0381,-0.0049
-6.0379,-0.0067
-6.0377,-0.0086
-6.0374,-0.0104
-6.0372,-0.0122
-6.0369,-0.0140
-6.0367,-0.0158
-6.0364,-0.0176
-6.0362,-0.0193
-6.0359,-0.0211
-6.0357,-0.0228
-6.0355,-0.0244
-6.0352,-0.0261
-6.0350,-0.0277
-6.0347,-0.0293
-6.0345,-0.0308
-6.0342,-0.0323
-6.0340,-0.0338
-6.0337,-0.0352
-6.0335,-0.0366
-6.0333,-0.0379
-6.0330,-0.0392
-6.0328,-0.0405
-6.0325,-0.0417
-6.0323,-0.0428
-6.0320,-0.0439
-6.0318,-0.0450
-6.0316,-0.0459
-6.0313,-0.0469
-6.0311,-0.0478
-6.0308,-0.0486
-6.0306,-0.0493
-6.0303,-0.0500
-6.0301,-0.0507
-6.0298,-0.0512
-6.0296,-0.0518
-6.0294,-0.0522
-6.0291,-0.0526
-6.0289,-0.0529
-6.0286,-0.0532
-6.0284,-0.0534
-6.0281,-0.0535
-6.0279,-0.0536
-6.0276,-0.0536
-6.0274,-0.0536
-6.0272,-0.0534
-6.0269,-0.0532
-6.0267,-0.0530
-6.0264,-0.0527
-6.0262,-0.0523
-6.0259,-0.0519
-6.0257,-0.0513
-6.0254,-0.0508
-6.0252,-0.0501
-6.0250,-0.0495
-6.0247,-0.0487
-6.0245,-0.0479
-6.0242,-0.0470
-6.0240,-0.0461
-6.0237,-0.0451
-6.0235,-0.0441
-6.0233,-0.0430
-6.0230,-0.0419
-6.0228,-0.0407
-6.0225,-0.0394
-6.0223,-0.0381
-6.0220,-0.0368
-6.0218,-0.0354
-6.0215,-0.0340
-6.0213,-0.0326
-6.0211,-0.0311
-6.0208,-0.0295
-6.0206,-0.0279
-6.0203,-0.0263
-6.0201,-0.0247
-6.0198,-0.0230
-6.0196,-0.0213
-6.0193,-0.0196
-6.0191,-0.0178
-6.0189,-0.0161
-6.0186,-0.0143
-6.0184,-0.0125
-6.0181,-0.0107
-6.0179,-0.0088
-6.0176,-0.0070
-6.0174,-0.0051
-6.0171,-0.0033
-6.0169,-0.0014
-6.0167,0.0005
-6.0164,0.0023
-6.0162,0.0042
-6.0159,0.0060
-6.0157,0.0079
-6.0154,0.0097
-6.0152,0.0116
-6.0149,0.0134
-6.0147,0.0152
-6.0145,0.0170
-6.0142,0.0187
-6.0140,0.0205
-6.0137,0.0222
-6.0135,0.0239
-6.0132,0.0255
-6.0130,0.0271
-6.0128,0.0287
-6.0125,0.0303
-6.0123,0.0318
-6.0120,0.0333
-6.0118,0.0347
-6.0115,0.0361
-6.0113,0.0375
-6.0110,0.0388
-6.0108,0.0401
-6.0106,0.0413
-6.0103,0.0425
-6.0101,0.0436
-6.0098,0.0446
-6.0096,0.0457
-6.0093,0.0466
-6.0091,0.0475
-6.0088,0.0483
-6.0086,0.0491
-6.0084,0.0498
-6.0081,0.0505
-6.0079,0.0511
-6.0076,0.0516
-6.0074,0.0521
-6.0071,0.0525
-6.0069,0.0529
-6.0066,0.0532
-6.0064,0.0534
-6.0062,0.0535
-6.0059,0.0536
-6.0057,0.0537
-6.0054,0.0536
-6.0052,0.0535
-6.0049,0.0534
-6.0047,0.0531
-6.0045,0.0528
-6.0042,0.0525
-6.0040,0.0520
-6.0037,0.0515
-6.0035,0.0510
-6.0032,0.0504
-6.0030,0.0497
-6.0027,0.0490
-6.0025,0.0482
-6.0023,0.0473
-6.0020,0.0464
-6.0018,0.0455
-6.0015,0.0444
-6.0013,0.0434
-6.0010,0.0422
-6.0008,0.0411
-6.0005,0.0398
-6.0003,0.0386
-6.0001,0.0372
-5.9998,0.0359
-5.9996,0.0344
-5.9993,0.0330
-5.9991,0.0315
-5.9988,0.0300
-5.9986,0.0284
-5.9983,0.0268
-5.9981,0.0252
-5.9979,0.0235
-5.9976,0.0218
-5.9974,0.0201
-5.9971,0.0183
-5.9969,0.0166
-5.9966,0.0148
-5.9964,0.0130
-5.9962,0.0112
-5.9959,0.0093
-5.9957,0.0075
-5.9954,0.0056
-5.9952,0.0038
-5.9949,0.0019
-5.9947,0.0000
-5.9944,-0.0019
-5.9942,-0.0037
-5.9940,-0.0056
-5.9937,-0.0074
-5.9935,-0.0093
-5.9932,-0.0111
-5.9930,-0.0129
-5.9927,-0.0148
-5.9925,-0.0165
-5.9922,-0.0183
-5.9920,-0.0201
-5.9918,-0.0218
-5.9915,-0.0235
-5.9913,-0.0251
-5.9910,-0.0268
-5.9908,-0.0284
-5.9905,-0.0300
-5.9903,-0.0315
-5.9900,-0.0330
-5.9898,-0.0344
-5.9896,-0.0359
-5.9893,-0.0372
-5.9891,-0.0386
-5.9888,-0.0398
-5.9886,-0.0411
-5.9883,-0.0422
-5.9881,-0.0434
-5.9879,-0.0445
-5.9876,-0.0455
-5.9874,-0.0464
-5.9871,-0.0474
-5.9869,-0.0482
-5.9866,-0.0490
-5.9864,-0.0497
-5.9861,-0.0504
-5.9859,-0.0510
-5.9857,-0.0516
-5.9854,-0.0521
-5.9852,-0.0525
-5.9849,-0.0529
-5.9847,-0.0532
-5.9844,-0.0534
-5.9842,-0.0536
-5.9839,-0.0537
-5.9837,-0.0537
-5.9835,-0.0537
-5.9832,-0.0536
-5.9830,-0.0534
-5.9827,-0.0532
-5.9825,-0.0529
-5.9822,-0.0526
