t,strain*1e21
-1.2747,0.0688
-1.2744,0.0753
-1.2742,0.0817
-1.2739,0.0879
-1.2737,0.0940
-1.2735,0.0999
-1.2732,0.1056
-1.2730,0.1111
-1.2727,0.1165
-1.2725,0.1215
-1.2722,0.1264
-1.2720,0.1311
-1.2717,0.1354
-1.2715,0.1396
-1.2713,0.1435
-1.2710,0.1471
-1.2708,0.1504
-1.2705,0.1535
-1.2703,0.1562
-1.2700,0.1587
-1.2698,0.1609
-1.2695,0.1627
-1.2693,0.1643
-1.2691,0.1656
-1.2688,0.1665
-1.2686,0.1672
-1.2683,0.1675
-1.2681,0.1675
-1.2678,0.1672
-1.2676,0.1666
-1.2673,0.1657
-1.2671,0.1644
-1.2669,0.1629
-1.2666,0.1610
-1.2664,0.1589
-1.2661,0.1564
-1.2659,0.1537
-1.2656,0.1506
-1.2654,0.1473
-1.2652,0.1437
-1.2649,0.1399
-1.2647,0.1357
-1.2644,0.1313
-1.2642,0.1267
-1.2639,0.1218
-1.2637,0.1167
-1.2634,0.1114
-1.2632,0.1059
-1.2630,0.1001
-1.2627,0.0942
-1.2625,0.0881
-1.2622,0.0819
-1.2620,0.0754
-1.2617,0.0689
-1.2615,0.0622
-1.2612,0.0554
-1.2610,0.0484
-1.2608,0.0414
-1.2605,0.0343
-1.2603,0.0272
-1.2600,0.0200
-1.2598,0.0127
-1.2595,0.0055
-1.2593,-0.0018
-1.2590,-0.0091
-1.2588,-0.0164
-1.2586,-0.0236
-1.2583,-0.0308
-1.2581,-0.0379
-1.2578,-0.0450
-1.2576,-0.0520
-1.2573,-0.0589
-1.2571,-0.0656
-1.2569,-0.0723
-1.2566,-0.0788
-1.2564,-0.0852
-1.2561,-0.0914
-1.2559,-0.0974
-1.2556,-0.1033
-1.2554,-0.1089
-1.2551,-0.1144
-1.2549,-0.1196
-1.2547,-0.1247
-1.2544,-0.1294
-1.2542,-0.1340
-1.2539,-0.1383
-1.2537,-0.1423
-1.2534,-0.1460
-1.2532,-0.1495
-1.2529,-0.1527
-1.2527,-0.1556
-1.2525,-0.1582
-1.2522,-0.1605
-1.2520,-0.1626
-1.2517,-0.1643
-1.2515,-0.1657
-1.2512,-0.1667
-1.2510,-0.1675
-1.2507,-0.1680
-1.2505,-0.1681
-1.2503,-0.1679
-1.2500,-0.1674
-1.2498,-0.1666
-1.2495,-0.1654
-1.2493,-0.1640
-1.2490,-0.1622
-1.2488,-0.1601
-1.2486,-0.1578
-1.2483,-0.1551
-1.2481,-0.1521
-1.2478,-0.1489
-1.2476,-0.1453
-1.2473,-0.1415
-1.2471,-0.1374
-1.2468,-0.1331
-1.2466,-0.1285
-1.2464,-0.1236
-1.2461,-0.1185
-1.2459,-0.1132
-1.2456,-0.1077
-1.2454,-0.1020
-1.2451,-0.0961
-1.2449,-0.0900
-1.2446,-0.0837
-1.2444,-0.0772
-1.2442,-0.0707
-1.2439,-0.0639
-1.2437,-0.0571
-1.2434,-0.0501
-1.2432,-0.0431
-1.2429,-0.0360
-1.2427,-0.0288
-1.2424,-0.0215
-1.2422,-0.0142
-1.2420,-0.0069
-1.2417,0.0005
-1.2415,0.0078
-1.2412,0.0151
-1.2410,0.0225
-1.2407,0.0297
-1.2405,0.0369
-1.2402,0.0441
-1.2400,0.0511
-1.2398,0.0581
-1.2395,0.0649
-1.2393,0.0716
-1.2390,0.0782
-1.2388,0.0847
-1.2385,0.0909
-1.2383,0.0971
-1.2381,0.1030
-1.2378,0.1087
-1.2376,0.1142
-1.2373,0.1195
-1.2371,0.1246
-1.2368,0.1295
-1.2366,0.1340
-1.2363,0.1384
-1.2361,0.1425
-1.2359,0.1463
-1.2356,0.1498
-1.2354,0.1530
-1.2351,0.1560
-1.2349,0.1586
-1.2346,0.1610
-1.2344,0.1630
-1.2341,0.1648
-1.2339,0.1662
-1.2337,0.1673
-1.2334,0.1680
-1.2332,0.1685
-1.2329,0.1686
-1.2327,0.1684
-1.2324,0.1679
-1.2322,0.1671
-1.2319,0.1660
-1.2317,0.1645
-1.2315,0.1627
-1.2312,0.1606
-1.2310,0.1582
-1.2307,0.1555
-1.2305,0.1525
-1.2302,0.1492
-1.2300,0.1456
-1.2298,0.1417
-1.2295,0.1376
-1.2293,0.1332
-1.2290,0.1285
-1.2288,0.1236
-1.2285,0.1185
-1.2283,0.1131
-1.2280,0.1075
-1.2278,0.1017
-1.2276,0.0957
-1.2273,0.0896
-1.2271,0.0832
-1.2268,0.0767
-1.2266,0.0700
-1.2263,0.0633
-1.2261,0.0563
-1.2258,0.0493
-1.2256,0.0422
-1.2254,0.0350
-1.2251,0.0277
-1.2249,0.0204
-1.2246,0.0130
-1.2244,0.0056
-1.2241,-0.0018
-1.2239,-0.0092
-1.2236,-0.0166
-1.2234,-0.0239
-1.2232,-0.0312
-1.2229,-0.0385
-1.2227,-0.0457
-1.2224,-0.0528
-1.2222,-0.0598
-1.2219,-0.0666
-1.2217,-0.0734
-1.2215,-0.0800
-1.2212,-0.0865
-1.2210,-0.0927
-1.2207,-0.0989
-1.2205,-0.1048
-1.2202,-0.1105
-1.2200,-0.1160
-1.2197,-0.1213
-1.2195,-0.1264
-1.2193,-0.1312
-1.2190,-0.1357
-1.2188,-0.1400
-1.2185,-0.1441
-1.2183,-0.1478
-1.2180,-0.1513
-1.2178,-0.1545
-1.2175,-0.1574
-1.2173,-0.1599
-1.2171,-0.1622
-1.2168,-0.1642
-1.2166,-0.1658
-1.2163,-0.1671
-1.2161,-0.1681
-1.2158,-0.1688
-1.2156,-0.1691
-1.2153,-0.1692
-1.2151,-0.1689
-1.2149,-0.1682
-1.2146,-0.1673
-1.2144,-0.1660
-1.2141,-0.1644
-1.2139,-0.1624
-1.2136,-0.1602
-1.2134,-0.1577
-1.2132,-0.1548
-1.2129,-0.1517
-1.2127,-0.1482
-1.2124,-0.1445
-1.2122,-0.1405
-1.2119,-0.1362
-1.2117,-0.1316
-1.2114,-0.1268
-1.2112,-0.1218
-1.2110,-0.1165
-1.2107,-0.1110
-1.2105,-0.1052
-1.2102,-0.0993
-1.2100,-0.0932
-1.2097,-0.0868
-1.2095,-0.0804
-1.2092,-0.0737
-1.2090,-0.0669
-1.2088,-0.0600
-1.2085,-0.0530
-1.2083,-0.0459
-1.2080,-0.0386
-1.2078,-0.0313
-1.2075,-0.0240
-1.2073,-0.0166
-1.2070,-0.0091
-1.2068,-0.0016
-1.2066,0.0058
-1.2063,0.0133
-1.2061,0.0207
-1.2058,0.0281
-1.2056,0.0354
-1.2053,0.0427
-1.2051,0.0499
-1.2048,0.0570
-1.2046,0.0640
-1.2044,0.0709
-1.2041,0.0776
-1.2039,0.0842
-1.2036,0.0906
-1.2034,0.0968
-1.2031,0.1029
-1.2029,0.1087
-1.2027,0.1144
-1.2024,0.1198
-1.2022,0.1250
-1.2019,0.1299
-1.2017,0.1346
-1.2014,0.1390
-1.2012,0.1432
-1.2009,0.1471
-1.2007,0.1507
-1.2005,0.1540
-1.2002,0.1570
-1.2000,0.1597
-1.1997,0.1621
-1.1995,0.1641
-1.1992,0.1659
-1.1990,0.1673
-1.1987,0.1684
-1.1985,0.1692
-1.1983,0.1696
-1.1980,0.1697
-1.1978,0.1695
-1.1975,0.1690
-1.1973,0.1681
-1.1970,0.1669
-1.1968,0.1654
-1.1965,0.1635
-1.1963,0.1613
-1.1961,0.1588
-1.1958,0.1560
-1.1956,0.1529
-1.1953,0.1495
-1.1951,0.1458
-1.1948,0.1418
-1.1946,0.1375
-1.1944,0.1330
-1.1941,0.1282
-1.1939,0.1232
-1.1936,0.1179
-1.1934,0.1123
-1.1931,0.1066
-1.1929,0.1006
-1.1926,0.0945
-1.1924,0.0882
-1.1922,0.0816
-1.1919,0.0750
-1.1917,0.0682
-1.1914,0.0612
-1.1912,0.0541
-1.1909,0.0469
-1.1907,0.0397
-1.1904,0.0323
-1.1902,0.0249
-1.1900,0.0174
-1.1897,0.0099
-1.1895,0.0024
-1.1892,-0.0051
-1.1890,-0.0127
-1.1887,-0.0202
-1.1885,-0.0276
-1.1882,-0.0350
-1.1880,-0.0424
-1.1878,-0.0496
-1.1875,-0.0568
-1.1873,-0.0639
-1.1870,-0.0708
-1.1868,-0.0776
-1.1865,-0.0842
-1.1863,-0.0907
-1.1861,-0.0970
-1.1858,-0.1031
-1.1856,-0.1090
-1.1853,-0.1147
-1.1851,-0.1202
-1.1848,-0.1254
-1.1846,-0.1304
-1.1843,-0.1351
-1.1841,-0.1396
-1.1839,-0.1438
-1.1836,-0.1477
-1.1834,-0.1513
-1.1831,-0.1546
-1.1829,-0.1576
-1.1826,-0.1603
-1.1824,-0.1627
-1.1821,-0.1648
-1.1819,-0.1665
-1.1817,-0.1680
-1.1814,-0.1691
-1.1812,-0.1698
-1.1809,-0.1702
-1.1807,-0.1703
-1.1804,-0.1701
-1.1802,-0.1695
-1.1799,-0.1686
-1.1797,-0.1673
-1.1795,-0.1657
-1.1792,-0.1638
-1.1790,-0.1616
-1.1787,-0.1590
-1.1785,-0.1561
-1.1782,-0.1530
-1.1780,-0.1495
-1.1777,-0.1457
-1.1775,-0.1416
-1.1773,-0.1373
-1.1770,-0.1327
-1.1768,-0.1278
-1.1765,-0.1226
-1.1763,-0.1173
-1.1760,-0.1117
-1.1758,-0.1058
-1.1756,-0.0998
-1.1753,-0.0935
-1.1751,-0.0871
-1.1748,-0.0805
-1.1746,-0.0737
-1.1743,-0.0668
-1.1741,-0.0598
-1.1738,-0.0526
-1.1736,-0.0454
-1.1734,-0.0380
-1.1731,-0.0306
-1.1729,-0.0231
-1.1726,-0.0155
-1.1724,-0.0079
-1.1721,-0.0003
-1.1719,0.0072
-1.1716,0.0148
-1.1714,0.0224
-1.1712,0.0299
-1.1709,0.0374
-1.1707,0.0447
-1.1704,0.0520
-1.1702,0.0592
-1.1699,0.0663
-1.1697,0.0732
-1.1694,0.0800
-1.1692,0.0867
-1.1690,0.0931
-1.1687,0.0994
-1.1685,0.1055
-1.1682,0.1114
-1.1680,0.1171
-1.1677,0.1225
-1.1675,0.1277
-1.1673,0.1326
-1.1670,0.1373
-1.1668,0.1417
-1.1665,0.1458
-1.1663,0.1496
-1.1660,0.1532
-1.1658,0.1564
-1.1655,0.1593
-1.1653,0.1619
-1.1651,0.1642
-1.1648,0.1661
-1.1646,0.1678
-1.1643,0.1691
-1.1641,0.1700
-1.1638,0.1706
-1.1636,0.1709
-1.1633,0.1708
-1.1631,0.1704
-1.1629,0.1697
-1.1626,0.1686
-1.1624,0.1671
-1.1621,0.1654
-1.1619,0.1633
-1.1616,0.1609
-1.1614,0.1581
-1.1611,0.1551
-1.1609,0.1517
-1.1607,0.1481
-1.1604,0.1441
-1.1602,0.1399
-1.1599,0.1353
-1.1597,0.1305
-1.1594,0.1255
-1.1592,0.1201
-1.1590,0.1146
-1.1587,0.1088
-1.1585,0.1028
-1.1582,0.0966
-1.1580,0.0902
-1.1577,0.0836
-1.1575,0.0768
-1.1572,0.0699
-1.1570,0.0629
-1.1568,0.0557
-1.1565,0.0484
-1.1563,0.0410
-1.1560,0.0336
-1.1558,0.0260
-1.1555,0.0184
-1.1553,0.0108
-1.1550,0.0031
-1.1548,-0.0045
-1.1546,-0.0122
-1.1543,-0.0198
-1.1541,-0.0274
-1.1538,-0.0350
-1.1536,-0.0424
-1.1533,-0.0498
-1.1531,-0.0571
-1.1528,-0.0643
-1.1526,-0.0713
-1.1524,-0.0782
-1.1521,-0.0850
-1.1519,-0.0916
-1.1516,-0.0980
-1.1514,-0.1042
-1.1511,-0.1102
-1.1509,-0.1159
-1.1507,-0.1215
-1.1504,-0.1268
-1.1502,-0.1318
-1.1499,-0.1366
-1.1497,-0.1411
-1.1494,-0.1453
-1.1492,-0.1493
-1.1489,-0.1529
-1.1487,-0.1562
-1.1485,-0.1592
-1.1482,-0.1619
-1.1480,-0.1643
-1.1477,-0.1663
-1.1475,-0.1680
-1.1472,-0.1694
-1.1470,-0.1704
-1.1467,-0.1711
-1.1465,-0.1714
-1.1463,-0.1714
-1.1460,-0.1711
-1.1458,-0.1704
-1.1455,-0.1693
-1.1453,-0.1680
-1.1450,-0.1662
-1.1448,-0.1642
-1.1445,-0.1618
-1.1443,-0.1591
-1.1441,-0.1560
-1.1438,-0.1527
-1.1436,-0.1490
-1.1433,-0.1451
-1.1431,-0.1408
-1.1428,-0.1363
-1.1426,-0.1314
-1.1423,-0.1264
-1.1421,-0.1210
-1.1419,-0.1154
-1.1416,-0.1096
-1.1414,-0.1036
-1.1411,-0.0973
-1.1409,-0.0909
-1.1406,-0.0842
-1.1404,-0.0774
-1.1402,-0.0705
-1.1399,-0.0634
-1.1397,-0.0561
-1.1394,-0.0488
-1.1392,-0.0413
-1.1389,-0.0338
-1.1387,-0.0262
-1.1384,-0.0185
-1.1382,-0.0108
-1.1380,-0.0031
-1.1377,0.0046
-1.1375,0.0123
-1.1372,0.0200
-1.1370,0.0277
-1.1367,0.0353
-1.1365,0.0428
-1.1362,0.0503
-1.1360,0.0576
-1.1358,0.0649
-1.1355,0.0720
-1.1353,0.0789
-1.1350,0.0857
-1.1348,0.0924
-1.1345,0.0988
-1.1343,0.1050
-1.1340,0.1111
-1.1338,0.1169
-1.1336,0.1224
-1.1333,0.1278
-1.1331,0.1328
-1.1328,0.1376
-1.1326,0.1421
-1.1323,0.1463
-1.1321,0.1503
-1.1319,0.1539
-1.1316,0.1572
-1.1314,0.1602
-1.1311,0.1629
-1.1309,0.1652
-1.1306,0.1672
-1.1304,0.1689
-1.1301,0.1702
-1.1299,0.1712
-1.1297,0.1718
-1.1294,0.1721
-1.1292,0.1720
-1.1289,0.1716
-1.1287,0.1708
-1.1284,0.1697
-1.1282,0.1682
-1.1279,0.1664
-1.1277,0.1642
-1.1275,0.1617
-1.1272,0.1589
-1.1270,0.1558
-1.1267,0.1523
-1.1265,0.1486
-1.1262,0.1445
-1.1260,0.1401
-1.1257,0.1355
-1.1255,0.1305
-1.1253,0.1253
-1.1250,0.1199
-1.1248,0.1142
-1.1245,0.1082
-1.1243,0.1021
-1.1240,0.0957
-1.1238,0.0891
-1.1236,0.0824
-1.1233,0.0755
-1.1231,0.0684
-1.1228,0.0612
-1.1226,0.0538
-1.1223,0.0464
-1.1221,0.0388
-1.1218,0.0312
-1.1216,0.0235
-1.1214,0.0158
-1.1211,0.0080
-1.1209,0.0002
-1.1206,-0.0076
-1.1204,-0.0154
-1.1201,-0.0231
-1.1199,-0.0308
-1.1196,-0.0385
-1.1194,-0.0461
-1.1192,-0.0535
-1.1189,-0.0609
-1.1187,-0.0681
-1.1184,-0.0752
-1.1182,-0.0822
-1.1179,-0.0890
-1.1177,-0.0956
-1.1174,-0.1020
-1.1172,-0.1082
-1.1170,-0.1142
-1.1167,-0.1199
-1.1165,-0.1254
-1.1162,-0.1307
-1.1160,-0.1356
-1.1157,-0.1403
-1.1155,-0.1447
-1.1152,-0.1489
-1.1150,-0.1527
-1.1148,-0.1562
-1.1145,-0.1593
-1.1143,-0.1622
-1.1140,-0.1647
-1.1138,-0.1669
-1.1135,-0.1687
-1.1133,-0.1702
-1.1131,-0.1714
-1.1128,-0.1721
-1.1126,-0.1726
-1.1123,-0.1727
-1.1121,-0.1724
-1.1118,-0.1718
-1.1116,-0.1708
-1.1113,-0.1694
-1.1111,-0.1677
-1.1109,-0.1657
-1.1106,-0.1633
-1.1104,-0.1606
-1.1101,-0.1576
-1.1099,-0.1542
-1.1096,-0.1505
-1.1094,-0.1465
-1.1091,-0.1422
-1.1089,-0.1376
-1.1087,-0.1328
-1.1084,-0.1276
-1.1082,-0.1222
-1.1079,-0.1165
-1.1077,-0.1106
-1.1074,-0.1045
-1.1072,-0.0981
-1.1069,-0.0915
-1.1067,-0.0848
-1.1065,-0.0779
-1.1062,-0.0708
-1.1060,-0.0635
-1.1057,-0.0562
-1.1055,-0.0487
-1.1052,-0.0411
-1.1050,-0.0334
-1.1048,-0.0257
-1.1045,-0.0179
-1.1043,-0.0100
-1.1040,-0.0022
-1.1038,0.0057
-1.1035,0.0136
-1.1033,0.0214
-1.1030,0.0292
-1.1028,0.0369
-1.1026,0.0446
-1.1023,0.0521
-1.1021,0.0596
-1.1018,0.0669
-1.1016,0.0741
-1.1013,0.0812
-1.1011,0.0880
-1.1008,0.0947
-1.1006,0.1012
-1.1004,0.1075
-1.1001,0.1136
-1.0999,0.1194
-1.0996,0.1250
-1.0994,0.1304
-1.0991,0.1354
-1.0989,0.1402
-1.0986,0.1447
-1.0984,0.1489
-1.0982,0.1528
-1.0979,0.1563
-1.0977,0.1596
-1.0974,0.1625
-1.0972,0.1651
-1.0969,0.1673
-1.0967,0.1692
-1.0965,0.1707
-1.0962,0.1719
-1.0960,0.1727
-1.0957,0.1732
-1.0955,0.1733
-1.0952,0.1730
-1.0950,0.1724
-1.0947,0.1714
-1.0945,0.1701
-1.0943,0.1684
-1.0940,0.1664
-1.0938,0.1640
-1.0935,0.1612
-1.0933,0.1582
-1.0930,0.1548
-1.0928,0.1511
-1.0925,0.1470
-1.0923,0.1427
-1.0921,0.1381
-1.0918,0.1331
-1.0916,0.1279
-1.0913,0.1225
-1.0911,0.1167
-1.0908,0.1107
-1.0906,0.1045
-1.0903,0.0981
-1.0901,0.0915
-1.0899,0.0847
-1.0896,0.0777
-1.0894,0.0705
-1.0891,0.0632
-1.0889,0.0557
-1.0886,0.0482
-1.0884,0.0405
-1.0882,0.0328
-1.0879,0.0249
-1.0877,0.0171
-1.0874,0.0091
-1.0872,0.0012
-1.0869,-0.0067
-1.0867,-0.0147
-1.0864,-0.0226
-1.0862,-0.0304
-1.0860,-0.0382
-1.0857,-0.0459
-1.0855,-0.0535
-1.0852,-0.0610
-1.0850,-0.0684
-1.0847,-0.0756
-1.0845,-0.0827
-1.0842,-0.0896
-1.0840,-0.0963
-1.0838,-0.1029
-1.0835,-0.1092
-1.0833,-0.1152
-1.0830,-0.1211
-1.0828,-0.1267
-1.0825,-0.1320
-1.0823,-0.1370
-1.0820,-0.1418
-1.0818,-0.1462
-1.0816,-0.1504
-1.0813,-0.1542
-1.0811,-0.1578
-1.0808,-0.1609
-1.0806,-0.1638
-1.0803,-0.1663
-1.0801,-0.1684
-1.0798,-0.1702
-1.0796,-0.1717
-1.0794,-0.1728
-1.0791,-0.1735
-1.0789,-0.1739
-1.0786,-0.1738
-1.0784,-0.1735
-1.0781,-0.1727
-1.0779,-0.1716
-1.0777,-0.1702
-1.0774,-0.1683
-1.0772,-0.1662
-1.0769,-0.1636
-1.0767,-0.1608
-1.0764,-0.1575
-1.0762,-0.1540
-1.0759,-0.1501
-1.0757,-0.1459
-1.0755,-0.1414
-1.0752,-0.1367
-1.0750,-0.1316
-1.0747,-0.1262
-1.0745,-0.1206
-1.0742,-0.1147
-1.0740,-0.1086
-1.0737,-0.1022
-1.0735,-0.0956
-1.0733,-0.0889
-1.0730,-0.0819
-1.0728,-0.0748
-1.0725,-0.0675
-1.0723,-0.0600
-1.0720,-0.0524
-1.0718,-0.0448
-1.0715,-0.0370
-1.0713,-0.0291
-1.0711,-0.0212
-1.0708,-0.0132
-1.0706,-0.0052
-1.0703,0.0028
-1.0701,0.0108
-1.0698,0.0188
-1.0696,0.0267
-1.0694,0.0346
-1.0691,0.0424
-1.0689,0.0501
-1.0686,0.0578
-1.0684,0.0653
-1.0681,0.0726
-1.0679,0.0799
-1.0676,0.0869
-1.0674,0.0938
-1.0672,0.1004
-1.0669,0.1069
-1.0667,0.1131
-1.0664,0.1191
-1.0662,0.1249
-1.0659,0.1303
-1.0657,0.1355
-1.0654,0.1405
-1.0652,0.1451
-1.0650,0.1494
-1.0647,0.1534
-1.0645,0.1571
-1.0642,0.1604
-1.0640,0.1634
-1.0637,0.1660
-1.0635,0.1683
-1.0632,0.1703
-1.0630,0.1719
-1.0628,0.1731
-1.0625,0.1739
-1.0623,0.1744
-1.0620,0.1745
-1.0618,0.1742
-1.0615,0.1736
-1.0613,0.1726
-1.0611,0.1712
-1.0608,0.1695
-1.0606,0.1674
-1.0603,0.1649
-1.0601,0.1621
-1.0598,0.1590
-1.0596,0.1555
-1.0593,0.1517
-1.0591,0.1475
-1.0589,0.1431
-1.0586,0.1383
-1.0584,0.1332
-1.0581,0.1279
-1.0579,0.1223
-1.0576,0.1164
-1.0574,0.1103
-1.0571,0.1039
-1.0569,0.0973
-1.0567,0.0905
-1.0564,0.0835
-1.0562,0.0763
-1.0559,0.0690
-1.0557,0.0615
-1.0554,0.0539
-1.0552,0.0461
-1.0549,0.0383
-1.0547,0.0304
-1.0545,0.0224
-1.0542,0.0144
-1.0540,0.0063
-1.0537,-0.0018
-1.0535,-0.0099
-1.0532,-0.0179
-1.0530,-0.0259
-1.0527,-0.0339
-1.0525,-0.0418
-1.0523,-0.0496
-1.0520,-0.0573
-1.0518,-0.0649
-1.0515,-0.0724
-1.0513,-0.0797
-1.0510,-0.0868
-1.0508,-0.0937
-1.0506,-0.1005
-1.0503,-0.1070
-1.0501,-0.1133
-1.0498,-0.1193
-1.0496,-0.1251
-1.0493,-0.1307
-1.0491,-0.1359
-1.0488,-0.1409
-1.0486,-0.1456
-1.0484,-0.1499
-1.0481,-0.1540
-1.0479,-0.1577
-1.0476,-0.1610
-1.0474,-0.1640
-1.0471,-0.1667
-1.0469,-0.1690
-1.0466,-0.1710
-1.0464,-0.1725
-1.0462,-0.1737
-1.0459,-0.1746
-1.0457,-0.1750
-1.0454,-0.1751
-1.0452,-0.1748
-1.0449,-0.1742
-1.0447,-0.1731
-1.0444,-0.1717
-1.0442,-0.1699
-1.0440,-0.1678
-1.0437,-0.1653
-1.0435,-0.1624
-1.0432,-0.1592
-1.0430,-0.1556
-1.0427,-0.1517
-1.0425,-0.1475
-1.0423,-0.1430
-1.0420,-0.1381
-1.0418,-0.1329
-1.0415,-0.1275
-1.0413,-0.1218
-1.0410,-0.1158
-1.0408,-0.1096
-1.0405,-0.1031
-1.0403,-0.0964
-1.0401,-0.0895
-1.0398,-0.0824
-1.0396,-0.0752
-1.0393,-0.0677
-1.0391,-0.0601
-1.0388,-0.0524
-1.0386,-0.0446
-1.0383,-0.0367
-1.0381,-0.0286
-1.0379,-0.0206
-1.0376,-0.0124
-1.0374,-0.0043
-1.0371,0.0039
-1.0369,0.0120
-1.0366,0.0201
-1.0364,0.0282
-1.0361,0.0362
-1.0359,0.0442
-1.0357,0.0521
-1.0354,0.0598
-1.0352,0.0674
-1.0349,0.0749
-1.0347,0.0822
-1.0344,0.0893
-1.0342,0.0963
-1.0340,0.1030
-1.0337,0.1095
-1.0335,0.1158
-1.0332,0.1218
-1.0330,0.1276
-1.0327,0.1331
-1.0325,0.1383
-1.0322,0.1432
-1.0320,0.1478
-1.0318,0.1520
-1.0315,0.1560
-1.0313,0.1596
-1.0310,0.1628
-1.0308,0.1658
-1.0305,0.1683
-1.0303,0.1705
-1.0300,0.1723
-1.0298,0.1737
-1.0296,0.1748
-1.0293,0.1755
-1.0291,0.1758
-1.0288,0.1757
-1.0286,0.1752
-1.0283,0.1744
-1.0281,0.1732
-1.0278,0.1715
-1.0276,0.1696
-1.0274,0.1672
-1.0271,0.1645
-1.0269,0.1614
-1.0266,0.1580
-1.0264,0.1543
-1.0261,0.1502
-1.0259,0.1457
-1.0257,0.1410
-1.0254,0.1359
-1.0252,0.1306
-1.0249,0.1249
-1.0247,0.1190
-1.0244,0.1128
-1.0242,0.1064
-1.0239,0.0998
-1.0237,0.0929
-1.0235,0.0858
-1.0232,0.0785
-1.0230,0.0711
-1.0227,0.0635
-1.0225,0.0558
-1.0222,0.0479
-1.0220,0.0399
-1.0217,0.0319
-1.0215,0.0238
-1.0213,0.0156
-1.0210,0.0074
-1.0208,-0.0009
-1.0205,-0.0091
-1.0203,-0.0173
-1.0200,-0.0255
-1.0198,-0.0336
-1.0195,-0.0417
-1.0193,-0.0496
-1.0191,-0.0575
-1.0188,-0.0652
-1.0186,-0.0728
-1.0183,-0.0802
-1.0181,-0.0875
-1.0178,-0.0946
-1.0176,-0.1014
-1.0173,-0.1081
-1.0171,-0.1145
-1.0169,-0.1206
-1.0166,-0.1265
-1.0164,-0.1321
-1.0161,-0.1375
-1.0159,-0.1425
-1.0156,-0.1472
-1.0154,-0.1516
-1.0152,-0.1557
-1.0149,-0.1594
-1.0147,-0.1627
-1.0144,-0.1658
-1.0142,-0.1684
-1.0139,-0.1707
-1.0137,-0.1726
-1.0134,-0.1741
-1.0132,-0.1753
-1.0130,-0.1760
-1.0127,-0.1764
-1.0125,-0.1764
-1.0122,-0.1760
-1.0120,-0.1752
-1.0117,-0.1740
-1.0115,-0.1724
-1.0112,-0.1705
-1.0110,-0.1682
-1.0108,-0.1655
-1.0105,-0.1625
-1.0103,-0.1590
-1.0100,-0.1553
-1.0098,-0.1512
-1.0095,-0.1467
-1.0093,-0.1420
-1.0090,-0.1369
-1.0088,-0.1315
-1.0086,-0.1259
-1.0083,-0.1199
-1.0081,-0.1137
-1.0078,-0.1072
-1.0076,-0.1005
-1.0073,-0.0936
-1.0071,-0.0865
-1.0069,-0.0791
-1.0066,-0.0716
-1.0064,-0.0640
-1.0061,-0.0562
-1.0059,-0.0482
-1.0056,-0.0402
-1.0054,-0.0321
-1.0051,-0.0239
-1.0049,-0.0156
-1.0047,-0.0073
-1.0044,0.0010
-1.0042,0.0093
-1.0039,0.0176
-1.0037,0.0259
-1.0034,0.0340
-1.0032,0.0422
-1.0029,0.0502
-1.0027,0.0581
-1.0025,0.0659
-1.0022,0.0736
-1.0020,0.0811
-1.0017,0.0884
-1.0015,0.0955
-1.0012,0.1024
-1.0010,0.1091
-1.0007,0.1155
-1.0005,0.1217
-1.0003,0.1276
-1.0000,0.1333
-0.9998,0.1386
-0.9995,0.1436
-0.9993,0.1484
-0.9990,0.1527
-0.9988,0.1568
-0.9986,0.1605
-0.9983,0.1638
-0.9981,0.1668
-0.9978,0.1694
-0.9976,0.1717
-0.9973,0.1735
-0.9971,0.1750
-0.9968,0.1761
-0.9966,0.1768
-0.9964,0.1771
-0.9961,0.1770
-0.9959,0.1765
-0.9956,0.1756
-0.9954,0.1743
-0.9951,0.1727
-0.9949,0.1706
-0.9946,0.1682
-0.9944,0.1654
-0.9942,0.1622
-0.9939,0.1587
-0.9937,0.1548
-0.9934,0.1506
-0.9932,0.1460
-0.9929,0.1411
-0.9927,0.1359
-0.9924,0.1304
-0.9922,0.1246
-0.9920,0.1185
-0.9917,0.1121
-0.9915,0.1055
-0.9912,0.0987
-0.9910,0.0916
-0.9907,0.0843
-0.9905,0.0769
-0.9902,0.0693
-0.9900,0.0615
-0.9898,0.0535
-0.9895,0.0455
-0.9893,0.0373
-0.9890,0.0291
-0.9888,0.0208
-0.9885,0.0124
-0.9883,0.0041
-0.9881,-0.0043
-0.9878,-0.0127
-0.9876,-0.0211
-0.9873,-0.0294
-0.9871,-0.0376
-0.9868,-0.0458
-0.9866,-0.0539
-0.9863,-0.0618
-0.9861,-0.0696
-0.9859,-0.0773
-0.9856,-0.0848
-0.9854,-0.0920
-0.9851,-0.0991
-0.9849,-0.1060
-0.9846,-0.1126
-0.9844,-0.1190
-0.9841,-0.1251
-0.9839,-0.1310
-0.9837,-0.1365
-0.9834,-0.1417
-0.9832,-0.1467
-0.9829,-0.1513
-0.9827,-0.1555
-0.9824,-0.1594
-0.9822,-0.1630
-0.9819,-0.1661
-0.9817,-0.1689
-0.9815,-0.1714
-0.9812,-0.1734
-0.9810,-0.1751
-0.9807,-0.1763
-0.9805,-0.1772
-0.9802,-0.1777
-0.9800,-0.1777
-0.9798,-0.1774
-0.9795,-0.1767
-0.9793,-0.1755
-0.9790,-0.1740
-0.9788,-0.1721
-0.9785,-0.1698
-0.9783,-0.1671
-0.9780,-0.1640
-0.9778,-0.1606
